0.630971	1.594718	0.651920	0.353553	2.046491	0.927699	1.783606	0.550000	1.405569	0.590021	0.926350	1.717010	0.965013	1.520074	1.025914	1.155963	0.604669	1.730787	0.965660	0.485412	0.689656	1.331353	1.041933	0.972754	1.155692	0.215058	1.290591	1.783606	1.518634	1.405569	
1.465009	0.721110	2.020056	1.576587	0.707107	1.377044	1.936653	1.144825	0.886002	1.581139	1.101136	0.215058	1.270089	1.876499	1.722099	0.555090	0.961769	1.411559	2.401172	1.790251	2.196588	2.113203	1.520691	1.986989	0.353553	1.300240	1.181630	1.015197	1.525000	0.302076	
0.660019	0.618971	1.308148	1.412887	1.195042	1.665270	0.939415	0.579871	0.340037	1.574206	1.468205	1.234150	0.282843	0.831039	0.728869	0.502494	1.020110	0.626997	1.690044	1.100284	1.673507	1.091444	0.503115	1.063015	0.831039	1.030776	0.195256	0.696419	0.540833	1.201301	
1.113833	0.261008	1.741407	1.562850	0.695072	1.590008	1.393287	0.874643	0.340037	1.650189	1.337208	0.700446	0.816241	1.352082	1.274755	0.226385	1.002809	0.872138	2.131901	1.515132	2.023765	1.644688	1.053862	1.587844	0.485412	1.206752	0.650481	0.548862	0.982980	0.776611	
1.358538	1.068000	1.900000	2.284732	1.525000	2.590005	0.425735	1.453444	0.896172	2.470956	2.391783	1.889610	0.998123	0.673146	1.101136	1.325236	1.945026	0.357946	2.214159	1.758728	2.356507	1.188486	0.958188	1.442654	1.671264	1.912132	0.730154	0.828402	0.443001	2.003279	
0.919239	0.382426	1.550202	1.425877	0.886707	1.523155	1.274019	0.693271	0.285044	1.535008	1.286954	0.855862	0.626997	1.201041	1.086566	0.160078	0.903466	0.816241	1.940522	1.325236	1.845603	1.463087	0.869626	1.393960	0.506211	1.057414	0.509902	0.612883	0.862047	0.854400	
0.505594	1.646398	0.538516	1.303840	2.221627	1.875667	1.077613	0.855862	1.361295	1.547781	1.819512	2.163475	0.745822	0.776611	0.335410	1.419947	1.383158	1.355775	0.801561	0.512957	1.021335	0.390512	0.555090	0.035355	1.638025	1.075291	1.050298	1.675187	1.027740	1.995777	
0.651920	0.860959	1.250250	1.566246	1.442654	1.910497	0.630971	0.742041	0.571183	1.758195	1.738174	1.553222	0.279508	0.502494	0.520216	0.831039	1.273283	0.530330	1.604875	1.077613	1.676678	0.818917	0.302076	0.887764	1.158123	1.197132	0.223607	0.831039	0.279508	1.529706	
1.040733	0.309233	1.688564	1.733854	0.883530	1.889610	1.001249	0.928036	0.090139	1.868321	1.659254	1.093446	0.651920	1.006541	1.061249	0.531507	1.258223	0.458939	2.069118	1.480920	2.050152	1.380670	0.831039	1.415980	0.867828	1.353699	0.340037	0.316228	0.602080	1.187697	
1.410895	1.085415	1.858090	1.241974	1.163239	0.937083	2.140385	1.060660	1.160011	1.197132	0.661910	0.583631	1.343968	2.019437	1.750714	0.728869	0.660019	1.700184	2.214723	1.638788	1.940522	2.150581	1.587648	1.944544	0.381608	1.047020	1.375909	1.386092	1.733854	0.182003	
1.233390	1.470544	1.488498	0.700446	1.700735	0.382426	2.225562	0.916856	1.432655	0.610328	0.141421	1.171004	1.345595	2.032548	1.638788	1.007782	0.335410	1.930026	1.796003	1.300961	1.453444	2.016340	1.544345	1.722099	0.756637	0.650481	1.521923	1.750179	1.856913	0.775403	
0.388909	1.375682	0.648556	0.596343	1.860779	1.084551	1.532359	0.309233	1.167262	0.813941	1.019804	1.597263	0.704006	1.277204	0.800391	0.964689	0.602080	1.471394	1.020110	0.427200	0.850000	1.140449	0.790569	0.818917	1.030776	0.279508	1.032594	1.545356	1.258223	1.330883	
0.269258	0.995615	0.916856	1.140449	1.556037	1.523975	1.009022	0.336341	0.728869	1.338376	1.380670	1.486607	0.152069	0.790569	0.450694	0.738664	0.908983	0.928036	1.299279	0.711512	1.294701	0.850368	0.302076	0.716327	0.982980	0.776611	0.502494	1.086566	0.705780	1.353699	
1.219119	0.570088	1.792519	1.431127	0.764853	1.336507	1.703856	0.910014	0.670820	1.471394	1.068878	0.459619	1.015197	1.629801	1.467353	0.301040	0.824621	1.209339	2.177872	1.562050	2.000000	1.858259	1.265899	1.736555	0.200000	1.119431	0.941409	0.870704	1.291559	0.437321	
0.760345	1.559848	0.851469	0.254951	1.969296	0.735272	1.895059	0.585235	1.402007	0.445112	0.726722	1.590008	1.039832	1.646398	1.171537	1.098294	0.442295	1.779220	1.154340	0.682367	0.840015	1.500833	1.155692	1.155963	1.041933	0.127475	1.336273	1.775176	1.598828	1.255239	
0.436606	1.020110	1.019804	1.389244	1.601757	1.789728	0.745822	0.602080	0.730154	1.595501	1.643358	1.632674	0.176777	0.527376	0.320156	0.883883	1.171804	0.760345	1.375682	0.850368	1.450216	0.680074	0.090139	0.675463	1.176063	1.035012	0.410030	1.035012	0.480885	1.551813	
1.711176	0.877852	2.261084	1.775528	0.682367	1.505199	2.142720	1.389244	1.085415	1.756595	1.231107	0.055902	1.510381	2.100149	1.964688	0.794512	1.165386	1.590008	2.640076	2.031779	2.422421	2.353720	1.760149	2.232991	0.590021	1.521923	1.400223	1.151629	1.733854	0.388104	
1.480076	0.938416	1.981477	1.435705	0.946375	1.163239	2.088061	1.138530	1.062132	1.409122	0.887764	0.357946	1.350000	1.997655	1.783606	0.667083	0.832541	1.600195	2.350798	1.755883	2.105499	2.182029	1.600195	2.013082	0.350892	1.204159	1.322167	1.237942	1.676305	0.055902	
1.538059	2.153631	1.471819	0.575543	2.429635	0.391312	2.670674	1.338376	2.064128	0.336341	0.656220	1.898190	1.802776	2.425000	1.945829	1.677051	0.897566	2.505619	1.640503	1.376817	1.202341	2.255272	1.933423	1.886796	1.475000	0.890225	2.068363	2.413504	2.358495	1.497707	
1.152443	1.900164	1.092016	0.180278	2.250694	0.515388	2.295920	0.984886	1.771475	0.075000	0.660019	1.789728	1.442654	2.042211	1.555635	1.425219	0.661910	2.174425	1.300000	0.983933	0.887764	1.860108	1.555032	1.492062	1.291559	0.525595	1.732231	2.136879	2.001562	1.410895	
1.021335	2.005773	0.772172	0.285044	2.428606	0.897566	2.169101	0.975320	1.827738	0.456207	1.017657	2.038535	1.382932	1.891593	1.380670	1.552417	0.880696	2.153631	0.928036	0.725000	0.505594	1.626730	1.434617	1.237942	1.498541	0.570088	1.714825	2.205108	1.930026	1.686898	
1.195042	1.975000	1.091444	0.215058	2.329297	0.561805	2.343608	1.044629	1.842044	0.125000	0.726722	1.868321	1.498332	2.085216	1.592561	1.500833	0.740355	2.237325	1.277204	0.999062	0.853302	1.885802	1.601757	1.511622	1.370447	0.585235	1.794610	2.209072	2.057304	1.488498	
1.140175	1.377044	1.426753	0.689656	1.629801	0.474342	2.120289	0.817389	1.330883	0.637377	0.247487	1.123610	1.241219	1.929378	1.542117	0.910014	0.237171	1.825171	1.747319	1.231361	1.423464	1.923051	1.442654	1.637261	0.675463	0.583631	1.415980	1.653217	1.750893	0.738241	
0.604152	1.852363	0.055902	0.879275	2.385634	1.513275	1.583706	0.831039	1.598828	1.123054	1.526843	2.180023	1.004054	1.285496	0.781425	1.503537	1.171004	1.746783	0.442295	0.176777	0.491172	0.922293	0.928036	0.527376	1.615936	0.789383	1.360147	1.959751	1.451938	1.923538	
1.084551	0.604152	1.651704	1.305038	0.886002	1.255488	1.636498	0.770146	0.640312	1.358308	0.996243	0.592663	0.903120	1.541509	1.348379	0.213600	0.707107	1.180042	2.036695	1.421267	1.860108	1.743022	1.154340	1.606432	0.141421	0.983933	0.869626	0.896172	1.226020	0.491172	
1.029866	1.164313	1.407569	0.797653	1.438967	0.687841	1.941649	0.686477	1.119431	0.800391	0.450694	0.973717	1.073546	1.766529	1.412887	0.696419	0.195256	1.620378	1.755349	1.195042	1.475847	1.804508	1.290591	1.550000	0.477624	0.583095	1.219887	1.439618	1.562050	0.618971	
1.733854	0.824621	2.300136	1.848141	0.583095	1.598828	2.107279	1.421487	1.051190	1.838478	1.323820	0.079057	1.511001	2.078762	1.968661	0.798827	1.234909	1.540292	2.682466	2.070024	2.478911	2.352791	1.758551	2.249028	0.636396	1.581336	1.377044	1.086566	1.701654	0.480885	
1.035012	1.364734	1.437228	2.015099	1.916377	2.448724	0.182003	1.261200	1.101136	2.234390	2.302173	2.126323	0.818917	0.145774	0.660019	1.426753	1.830983	0.738241	1.701654	1.346291	1.916377	0.612883	0.636396	0.930390	1.758551	1.680216	0.778621	1.226020	0.456207	2.128673	
0.460977	1.690044	0.235850	0.771767	2.215006	1.382932	1.525819	0.654313	1.444386	1.017964	1.375227	2.000000	0.867828	1.234909	0.719809	1.328768	1.000625	1.629801	0.618971	0.035355	0.575543	0.937083	0.828402	0.550568	1.435705	0.626997	1.225765	1.811250	1.352082	1.744276	
1.576587	0.738664	2.140093	1.700000	0.625000	1.482608	1.994054	1.261943	0.937083	1.700184	1.206493	0.103078	1.364276	1.950160	1.820027	0.649038	1.085415	1.446764	2.522400	1.910007	2.321234	2.207374	1.613420	2.094338	0.477624	1.425219	1.250250	1.020417	1.584692	0.378319	
0.460977	1.227294	0.925000	1.440703	1.810041	1.900658	0.705780	0.726722	0.936082	1.663205	1.777990	1.843909	0.378319	0.430116	0.134629	1.093446	1.308148	0.886707	1.250250	0.794512	1.386092	0.467039	0.127475	0.503115	1.375227	1.114955	0.602080	1.220912	0.564026	1.750000	
0.371652	0.975000	0.955249	0.934077	1.485135	1.255239	1.273283	0.100000	0.760345	1.107079	1.102554	1.308864	0.388909	1.068000	0.707107	0.601041	0.630971	1.099147	1.345362	0.726722	1.244237	1.104536	0.581485	0.903466	0.766893	0.553399	0.656220	1.138530	0.936082	1.122776	
1.181630	1.234909	1.542117	0.867828	1.450862	0.629484	2.080415	0.838525	1.220656	0.827647	0.364005	0.933408	1.218862	1.912132	1.564649	0.784618	0.316228	1.735655	1.880990	1.334166	1.581139	1.956559	1.439618	1.700184	0.509902	0.705780	1.347683	1.520896	1.695029	0.548862	
0.625500	1.792345	0.328824	0.594243	2.289651	1.231361	1.732231	0.726722	1.566046	0.838153	1.258968	2.016494	1.026219	1.444386	0.929045	1.393960	0.939415	1.800000	0.626997	0.250000	0.427200	1.150272	1.019804	0.760345	1.450000	0.548293	1.380670	1.940522	1.538059	1.726630	
1.711176	1.934716	1.856071	0.951315	2.075602	0.301040	2.737015	1.415097	1.927596	0.740355	0.371652	1.475847	1.855061	2.537839	2.124265	1.492062	0.840015	2.436314	2.105350	1.701654	1.701654	2.488473	2.045880	2.167083	1.198176	1.075291	2.033624	2.225140	2.369863	1.079641	
1.419947	0.269258	2.068363	2.050152	0.602080	2.119257	1.231107	1.279893	0.427200	2.159282	1.866815	1.020417	1.033501	1.308148	1.432873	0.740355	1.520691	0.608276	2.450128	1.858090	2.419194	1.730065	1.204159	1.792519	1.006231	1.677982	0.707990	0.103078	0.883530	1.239456	
0.570088	1.521923	0.661910	0.410030	1.978952	0.948683	1.719920	0.475000	1.330883	0.637377	0.925338	1.662077	0.893378	1.460308	0.972433	1.086566	0.571183	1.657181	0.995301	0.475657	0.745822	1.290591	0.977880	0.942404	1.098294	0.182003	1.216553	1.708984	1.448491	1.360147	
0.794512	2.040833	0.152069	0.926350	2.570019	1.575198	1.743022	1.009022	1.788854	1.159741	1.619413	2.346540	1.193995	1.442654	0.950329	1.683931	1.300000	1.931968	0.270416	0.360555	0.360555	1.040733	1.110180	0.656220	1.780449	0.910014	1.549597	2.150145	1.631908	2.075151	
0.201556	1.362213	0.608276	1.131371	1.928892	1.644118	1.044629	0.550000	1.085415	1.364047	1.557442	1.848141	0.465027	0.760345	0.250000	1.107362	1.103687	1.171804	0.965660	0.456207	1.052675	0.585235	0.350892	0.348210	1.322167	0.840387	0.805062	1.423464	0.875357	1.681703	
0.413824	1.110180	0.958188	1.386768	1.691892	1.815558	0.742041	0.630971	0.820061	1.600781	1.680774	1.716464	0.251247	0.496236	0.230489	0.965984	1.209339	0.824621	1.305038	0.801561	1.400893	0.594243	0.000000	0.590021	1.250000	1.044330	0.496236	1.120547	0.525000	1.625192	
0.493077	1.309819	0.794512	0.553399	1.766529	0.964689	1.600781	0.285044	1.126111	0.742041	0.879275	1.468205	0.738241	1.361295	0.908983	0.873212	0.450694	1.480076	1.158123	0.577170	0.950329	1.267379	0.866386	0.961769	0.901734	0.180278	1.037123	1.503330	1.297112	1.187697	
0.879275	0.965984	1.426972	1.822430	1.525819	2.176149	0.380789	1.005609	0.700446	2.019437	2.001406	1.727896	0.540833	0.357946	0.637377	1.044031	1.538059	0.410030	1.755349	1.278916	1.877665	0.816241	0.477624	0.996243	1.384061	1.457738	0.388104	0.850000	0.070711	1.748035	
1.326885	1.625769	1.662077	2.304886	2.153631	2.756470	0.325960	1.570032	1.378632	2.529452	2.614025	2.410524	1.131923	0.445112	0.930054	1.728077	2.142574	0.946375	1.882817	1.600195	2.144907	0.764853	0.941077	1.138530	2.064128	1.980215	1.073837	1.451293	0.728869	2.431692	
1.098294	0.200000	1.735115	1.604875	0.707107	1.660196	1.311726	0.883530	0.254951	1.702939	1.411559	0.778621	0.776611	1.281113	1.231107	0.279508	1.060660	0.782624	2.125000	1.511622	2.035927	1.592365	1.006231	1.555032	0.570088	1.241219	0.579871	0.469707	0.903120	0.866747	
1.184536	0.594243	1.806931	2.001250	1.085415	2.217121	0.745822	1.167262	0.442295	2.158269	1.997029	1.415318	0.778621	0.845946	1.073546	0.883883	1.576587	0.125000	2.166218	1.623461	2.217121	1.308625	0.863496	1.442654	1.222957	1.619027	0.425000	0.382426	0.425735	1.539683	
1.457738	1.315770	1.941166	2.416221	1.775176	2.765863	0.350892	1.601757	1.129712	2.615578	2.580940	2.136001	1.137157	0.650000	1.142639	1.547781	2.123970	0.601041	2.225000	1.825171	2.412727	1.142639	1.044629	1.450216	1.895059	2.053807	0.921954	1.079641	0.585769	2.236068	
1.226020	1.156774	1.729523	2.180883	1.659254	2.532908	0.212132	1.366108	0.941077	2.379732	2.351728	1.966119	0.901388	0.467039	0.928036	1.341641	1.892254	0.450694	2.028854	1.603317	2.195592	0.980434	0.814325	1.253994	1.688379	1.817966	0.700446	0.955249	0.353553	2.038535	
0.831039	2.025617	0.320156	0.701783	2.525495	1.352082	1.885802	0.961769	1.794610	0.926350	1.418846	2.245134	1.237437	1.590008	1.079352	1.629801	1.144825	2.003902	0.452769	0.400780	0.201556	1.234909	1.202341	0.840387	1.679472	0.755811	1.594718	2.167083	1.726630	1.945026	
1.185591	2.431178	0.538516	1.140175	2.955609	1.779923	2.076355	1.390144	2.180166	1.340009	1.873666	2.707513	1.583114	1.775704	1.308625	2.065490	1.616516	2.310438	0.206155	0.750417	0.378319	1.323820	1.485976	0.975320	2.140823	1.227294	1.937298	2.540915	2.001562	2.415186	
0.431567	1.000000	1.025000	1.376817	1.581139	1.770946	0.761988	0.583631	0.710634	1.581139	1.622498	1.608182	0.152069	0.548862	0.340037	0.859142	1.151086	0.756637	1.384061	0.851469	1.450862	0.704006	0.111803	0.691466	1.151086	1.020110	0.395285	1.020110	0.485412	1.526843	
0.805062	2.053807	0.158114	0.951315	2.585174	1.600195	1.739612	1.025914	1.800174	1.184536	1.644118	2.366036	1.202601	1.438967	0.950000	1.700368	1.323112	1.936653	0.250000	0.375000	0.375000	1.030776	1.113833	0.649038	1.800174	0.933408	1.557442	2.160150	1.634396	2.096575	
1.326885	2.007642	1.264911	0.360555	2.322848	0.416083	2.465005	1.141271	1.898190	0.125000	0.625000	1.826369	1.603512	2.215429	1.732772	1.530114	0.750417	2.321234	1.453444	1.163239	1.026219	2.040221	1.725724	1.672199	1.361295	0.686477	1.880990	2.256380	2.161307	1.434617	
0.347311	0.910014	0.995615	1.155963	1.467353	1.502706	1.025914	0.325960	0.648556	1.342805	1.345595	1.399330	0.141421	0.828025	0.530330	0.650000	0.875000	0.887764	1.380670	0.784618	1.358538	0.928036	0.357946	0.806226	0.903120	0.782624	0.450694	1.012423	0.694622	1.275980	
0.548862	1.141271	1.050298	1.525819	1.724094	1.956080	0.604669	0.770146	0.850000	1.741407	1.817966	1.796176	0.357946	0.355317	0.261008	1.052675	1.346291	0.761577	1.377725	0.912414	1.507481	0.536773	0.141421	0.626997	1.353699	1.185591	0.506211	1.113833	0.436606	1.729523	
0.894427	1.147279	1.378632	1.865643	1.707703	2.263846	0.265754	1.078483	0.878208	2.075151	2.105053	1.900658	0.620987	0.180278	0.577170	1.201301	1.635925	0.566789	1.681703	1.255488	1.845603	0.673146	0.480885	0.908639	1.535008	1.515132	0.552268	1.028652	0.246221	1.903943	
1.343968	0.996243	1.901480	2.256241	1.450000	2.545830	0.477624	1.421487	0.832166	2.437724	2.343075	1.818310	0.972433	0.704450	1.107079	1.265158	1.900658	0.291548	2.223876	1.752855	2.352127	1.218862	0.951315	1.456237	1.610124	1.880990	0.686477	0.753741	0.427931	1.938105	
1.068000	1.686157	1.297112	2.018044	2.253470	2.525495	0.535023	1.365650	1.407347	2.253470	2.415186	2.406372	0.990581	0.371652	0.651920	1.675187	1.946953	1.102554	1.491643	1.265158	1.777815	0.380789	0.752080	0.772172	1.985101	1.726630	1.064483	1.576785	0.794512	2.360747	
1.555032	2.019437	1.589025	0.667083	2.250139	0.175000	2.652593	1.308625	1.959751	0.427931	0.450694	1.693554	1.770946	2.425000	1.970406	1.549597	0.794119	2.431178	1.800694	1.463087	1.378632	2.307054	1.928892	1.957358	1.311726	0.895126	2.003902	2.292651	2.315437	1.290591	
0.894427	1.426972	1.113833	0.425000	1.776584	0.570088	1.962301	0.618971	1.315770	0.475657	0.480885	1.346291	1.079641	1.741407	1.308864	0.950329	0.190394	1.755349	1.431127	0.925338	1.116356	1.671264	1.245492	1.358538	0.822344	0.275000	1.320984	1.672760	1.625000	0.992472	
1.120547	0.357946	1.733854	1.500417	0.716327	1.497707	1.480709	0.855132	0.436606	1.575793	1.241219	0.626997	0.854400	1.425000	1.313868	0.180278	0.925000	0.973717	2.123970	1.505199	1.993897	1.693000	1.099147	1.612452	0.381608	1.154340	0.726722	0.651920	1.068878	0.673146	
0.612883	0.735272	1.249500	1.454734	1.317431	1.757306	0.806226	0.617454	0.445112	1.632674	1.574206	1.383158	0.206155	0.682367	0.605186	0.651920	1.114955	0.583631	1.622113	1.055047	1.644118	0.951972	0.375000	0.955249	0.976281	1.077033	0.152069	0.763217	0.424264	1.348379	
0.725000	1.323112	1.118034	1.702939	1.901480	2.165208	0.480885	0.986154	1.035917	1.927596	2.037308	2.012616	0.588430	0.182003	0.335410	1.275245	1.566246	0.835539	1.400893	1.021335	1.594718	0.390512	0.357946	0.625500	1.582127	1.380670	0.687841	1.255488	0.496236	1.957837	
0.176777	1.141271	0.765261	0.905884	1.671077	1.325236	1.230091	0.175000	0.901388	1.110180	1.208305	1.510381	0.388104	0.990581	0.561805	0.797261	0.743303	1.159741	1.155692	0.540833	1.092016	0.946375	0.494975	0.711073	0.965660	0.550568	0.725431	1.274019	0.942404	1.315770	
1.460522	1.402007	1.795132	1.040433	1.516781	0.608790	2.341207	1.118034	1.432873	0.938416	0.347311	0.926350	1.490386	2.183031	1.843909	0.990581	0.577170	1.962938	2.118962	1.594718	1.789728	2.236068	1.715554	1.976424	0.665676	0.951972	1.595501	1.698897	1.948397	0.525000	
0.340037	1.582127	0.320156	0.832166	2.116158	1.415318	1.407569	0.570088	1.330648	1.076162	1.383158	1.927596	0.745822	1.119431	0.604152	1.237437	0.980115	1.505199	0.710634	0.103078	0.700446	0.851469	0.704006	0.480885	1.367708	0.629484	1.103687	1.694476	1.227294	1.690599	
1.432655	1.803122	1.555032	0.654313	2.025154	0.050000	2.494118	1.155692	1.755349	0.459619	0.226385	1.471394	1.609542	2.280351	1.848141	1.337208	0.605186	2.239699	1.808487	1.402230	1.412887	2.203548	1.785007	1.873666	1.089151	0.784618	1.820027	2.080415	2.142574	1.068878	
1.241219	0.357946	1.884808	1.960230	0.838525	2.104311	0.990581	1.151086	0.309233	2.093591	1.867652	1.179248	0.840387	1.062132	1.210372	0.728869	1.478386	0.375000	2.259425	1.683931	2.261775	1.491643	0.985203	1.575198	1.046721	1.579953	0.493077	0.145774	0.637377	1.335337	
0.975000	0.673146	1.530523	1.188486	1.004054	1.178187	1.601952	0.651920	0.656220	1.252248	0.929045	0.707549	0.825379	1.485976	1.258968	0.215058	0.600521	1.185591	1.914419	1.300240	1.735115	1.656804	1.075000	1.502082	0.175000	0.860959	0.838525	0.951972	1.196349	0.550568	
0.726722	1.976898	0.079057	0.933408	2.510603	1.578171	1.668832	0.954594	1.722099	1.171804	1.609542	2.300136	1.123610	1.368622	0.875357	1.627882	1.273038	1.858259	0.318198	0.301040	0.425000	0.972754	1.035917	0.585235	1.735115	0.886002	1.478386	2.081466	1.557241	2.037308	
1.866313	0.740355	2.474874	2.127205	0.270416	1.935362	2.032548	1.591383	1.020110	2.143158	1.659254	0.427931	1.578369	2.055633	2.035313	0.919918	1.513481	1.425000	2.864001	2.245134	2.705665	2.396351	1.811250	2.350798	0.883530	1.826540	1.367708	0.928036	1.648105	0.825000	
0.760345	1.870328	0.636396	1.498332	2.450128	2.095382	1.138530	1.110180	1.581336	1.744456	2.055024	2.414151	0.977880	0.848896	0.531507	1.667708	1.628074	1.513481	0.776209	0.693271	1.095730	0.350000	0.761988	0.226385	1.892254	1.304320	1.255239	1.875167	1.175266	2.250694	
1.666208	0.790569	2.230050	1.779923	0.604152	1.541509	2.062311	1.352082	1.004988	1.773415	1.265899	0.035355	1.449353	2.026388	1.906076	0.735272	1.166190	1.504161	2.612111	2.000000	2.408319	2.291970	1.697793	2.183031	0.565685	1.511001	1.325236	1.062132	1.654728	0.425735	
0.728869	1.403567	0.946375	0.400780	1.802776	0.728869	1.825000	0.485412	1.258968	0.538516	0.657647	1.425219	0.950329	1.592561	1.144825	0.937083	0.291548	1.662077	1.276959	0.751665	0.992472	1.500208	1.096586	1.182423	0.874643	0.103078	1.221167	1.628074	1.505199	1.098294	
1.142639	0.930390	1.702939	2.061553	1.438967	2.370258	0.395285	1.229837	0.719809	2.247360	2.176149	1.740869	0.775403	0.550568	0.912414	1.131923	1.725724	0.230489	2.030394	1.551813	2.151308	1.054751	0.750417	1.267379	1.479231	1.688564	0.512957	0.735697	0.226385	1.822944	
0.689656	0.594243	1.320038	1.253994	1.117195	1.436358	1.196349	0.474342	0.400780	1.388569	1.226020	1.037123	0.431567	1.073837	0.886002	0.285044	0.794119	0.845946	1.710263	1.095730	1.625000	1.274755	0.682367	1.175266	0.583631	0.875357	0.445112	0.775403	0.797653	0.958188	
0.534439	0.964689	1.118034	1.476482	1.547781	1.856913	0.671751	0.672681	0.673146	1.677982	1.700184	1.615743	0.215058	0.482830	0.390512	0.875357	1.230091	0.661910	1.470544	0.950329	1.550202	0.715891	0.167705	0.755811	1.184536	1.116356	0.336341	0.957209	0.382426	1.559848	
0.395285	0.894427	1.015197	1.037123	1.421267	1.343968	1.187697	0.201556	0.667083	1.208305	1.180042	1.286954	0.305164	0.995615	0.675000	0.555090	0.710634	0.996243	1.405569	0.790569	1.328533	1.075000	0.522015	0.910014	0.764853	0.656220	0.553399	1.044330	0.840015	1.131923	
