2.410524	0.160078	0.827647	0.831039	1.731509	1.500833	2.672195	1.279893	1.589222	2.940344	1.981477	2.490607	0.951315	2.175144	2.598557	1.320275	1.587844	1.484082	2.502249	2.112611	3.217530	2.294014	1.609542	2.243463	2.795644	2.127205	2.180166	2.034853	1.714825	1.900658	
1.076162	1.234150	1.084551	0.527376	1.590794	1.768120	1.765113	0.075000	0.305164	2.104311	0.806226	1.754459	1.442654	2.330772	1.380670	1.326885	1.142366	0.530330	2.088660	1.116076	2.226264	2.039914	0.838525	0.893378	1.693554	1.598828	1.378632	1.969296	0.378319	0.617454	
1.731509	0.901734	0.400000	0.527376	0.927699	1.025914	1.613420	0.689656	0.783023	1.892914	1.000625	1.454519	0.728011	1.622113	1.597655	0.596343	0.588430	0.502494	1.584692	1.060955	2.156965	1.453444	0.550568	1.438967	1.747319	1.140175	1.125000	1.305038	1.085415	1.346291	
1.380444	1.936653	1.386542	1.380444	1.116076	1.557241	0.656220	1.130542	0.831039	0.995301	0.395285	0.691466	1.600781	1.822430	0.651920	1.179248	0.725431	0.651920	1.185854	0.025000	1.151086	1.274755	0.493077	0.985203	0.707549	0.743303	0.347311	1.386768	1.129436	1.334166	
2.130288	0.182003	0.679154	0.546008	1.594718	1.442654	2.436314	0.995301	1.305038	2.718111	1.706605	2.276648	0.903466	2.121320	2.324059	1.184536	1.386542	1.215010	2.342008	1.856913	2.975105	2.157835	1.364047	1.958475	2.535375	1.936814	1.950160	1.927596	1.432873	1.625192	
1.453444	1.594522	1.040733	1.073546	0.908983	1.291559	0.943398	0.901388	0.680074	1.253994	0.469707	0.863134	1.270089	1.660008	0.958188	0.878208	0.450694	0.378319	1.209597	0.369121	1.472455	1.213724	0.145774	1.075291	1.054751	0.719809	0.491172	1.239456	1.030776	1.275000	
0.760345	1.890271	1.525205	1.207528	1.608765	1.963734	1.202341	0.800391	0.450694	1.551813	0.250000	1.320275	1.833371	2.360085	0.645174	1.525819	1.141271	0.625500	1.817966	0.626997	1.570430	1.879162	0.771767	0.375000	1.004054	1.355083	0.983933	1.936653	0.577170	0.725431	
0.125000	2.310979	2.088660	1.604875	2.281584	2.616295	1.732231	1.152443	0.916856	2.064128	0.919918	1.925649	2.425387	3.035004	0.961769	2.170397	1.810041	1.234909	2.465005	1.265158	1.955761	2.546566	1.436358	0.301040	1.389469	2.018044	1.625000	2.612111	0.711073	0.583095	
1.015197	1.666021	1.253994	1.015197	1.340009	1.680774	1.142639	0.673146	0.340037	1.488498	0.176777	1.184536	1.553222	2.096724	0.790569	1.241219	0.866747	0.353553	1.622113	0.500625	1.589025	1.650757	0.493077	0.648556	1.060955	1.141271	0.818917	1.680216	0.632949	0.854400	
1.178187	2.302851	1.802776	1.681703	1.554228	2.005617	0.673146	1.340009	0.991527	1.006541	0.496236	0.903120	2.039608	2.232991	0.206155	1.628074	1.175266	0.970824	1.488707	0.425000	0.970824	1.637834	0.910014	0.809707	0.403887	1.118034	0.693271	1.796698	1.178187	1.308625	
1.079641	1.814008	1.353237	1.185591	1.308864	1.693000	0.958188	0.862047	0.529741	1.305996	0.070711	1.025000	1.626730	2.052438	0.637377	1.270089	0.854400	0.480885	1.500833	0.328824	1.398660	1.559247	0.505594	0.689656	0.875000	1.035012	0.673146	1.625000	0.800391	1.000625	
1.428504	0.875000	0.883883	0.201556	1.590008	1.657181	2.025617	0.313249	0.660019	2.349601	1.133578	1.958475	1.239456	2.280899	1.733854	1.252248	1.204159	0.728869	2.200568	1.386768	2.521160	2.100298	0.995301	1.273038	2.015099	1.726630	1.590008	1.968661	0.731864	0.928036	
0.577170	1.751606	1.655295	1.064483	2.077408	2.311385	1.925649	0.640800	0.590021	2.275549	0.933408	2.015099	2.012461	2.833946	1.312440	1.862961	1.605070	0.960469	2.455860	1.319327	2.285279	2.462214	1.248249	0.596343	1.711176	1.969772	1.655483	2.445020	0.230489	0.050000	
2.711665	1.651704	1.039832	1.671264	0.371652	0.302076	1.637261	1.845434	1.821572	1.715554	1.744276	1.299279	0.834416	0.447214	2.128673	0.581485	0.832166	1.451293	0.930054	1.511001	2.140385	0.637377	1.206493	2.345341	2.025617	0.878208	1.256234	0.301040	2.174425	2.439518	
0.555090	1.758728	1.566046	1.052675	1.891593	2.163331	1.675746	0.600521	0.416083	2.025617	0.686477	1.770770	1.913766	2.651650	1.077033	1.712637	1.414655	0.781025	2.226264	1.073837	2.039608	2.247221	1.046721	0.410030	1.467353	1.744276	1.415318	2.250694	0.167705	0.254951	
2.603483	2.129114	1.461592	1.954002	0.546008	0.919918	1.142639	1.985101	1.844756	1.134956	1.594522	0.789383	1.375227	0.700000	1.801735	0.958188	0.873212	1.490386	0.291548	1.258223	1.579953	0.035355	1.185591	2.211476	1.590008	0.496236	0.915492	0.347311	2.202981	2.452805	
2.223876	3.031604	2.404423	2.542759	1.732953	2.226264	0.527376	2.302851	1.985101	0.292617	1.491643	0.742041	2.505244	2.114829	1.138530	2.025617	1.627882	1.822430	1.154340	1.165386	0.215058	1.442654	1.601757	1.877665	0.711073	1.175266	1.011496	1.752320	2.231731	2.381439	
0.711073	1.615743	1.408013	0.908639	1.752320	2.011219	1.628074	0.456207	0.265754	1.977530	0.625500	1.693554	1.755705	2.511225	1.097725	1.560649	1.277204	0.636396	2.121615	1.002809	2.026080	2.127205	0.915492	0.515388	1.463087	1.634778	1.328768	2.116158	0.125000	0.360555	
1.026219	1.283793	1.129712	0.577170	1.616516	1.804508	1.752320	0.125000	0.279508	2.093591	0.782624	1.751606	1.487027	2.360085	1.347683	1.361295	1.162970	0.539676	2.098809	1.103687	2.205958	2.057000	0.848896	0.845946	1.668270	1.608182	1.375909	1.993897	0.328824	0.571183	
1.494364	2.397525	1.835756	1.831154	1.425000	1.905912	0.357946	1.542927	1.211662	0.691466	0.711512	0.625000	2.024846	2.043588	0.460977	1.576587	1.123054	1.101136	1.227294	0.442295	0.715891	1.411559	0.950329	1.122776	0.261008	0.921954	0.525000	1.613420	1.446764	1.600781	
0.735697	1.575198	1.475847	0.883883	1.930026	2.144907	1.879162	0.459619	0.459619	2.228508	0.876427	1.938105	1.833882	2.682466	1.330648	1.698529	1.463087	0.818917	2.348004	1.251000	2.273901	2.336798	1.118034	0.672681	1.707703	1.858259	1.570032	2.302173	0.127475	0.230489	
1.432873	0.910014	0.728869	0.230489	1.352082	1.456451	1.800174	0.292617	0.546008	2.117339	0.960469	1.717010	1.089151	2.059126	1.575198	1.033501	0.955249	0.506211	1.950641	1.171804	2.308950	1.853712	0.752080	1.212693	1.822944	1.476906	1.352082	1.732231	0.740355	0.980434	
0.989002	1.446764	1.138530	0.760345	1.434617	1.698897	1.437228	0.375000	0.055902	1.779923	0.471699	1.450216	1.473516	2.193171	1.061249	1.248249	0.960469	0.318198	1.834394	0.789383	1.891098	1.822430	0.604669	0.700446	1.359458	1.343968	1.076162	1.800174	0.416083	0.675463	
0.436606	2.261775	1.952562	1.559046	2.037308	2.405203	1.416201	1.114955	0.809707	1.748035	0.660492	1.616516	2.269912	2.780513	0.651920	1.968661	1.576785	1.060660	2.167083	0.972433	1.650757	2.263846	1.211662	0.160078	1.079641	1.732772	1.328768	2.351197	0.735272	0.721110	
2.247499	2.504246	1.845434	2.119257	1.081665	1.566246	0.465027	1.982738	1.726630	0.382426	1.309819	0.226385	1.892254	1.451938	1.258223	1.414214	1.076162	1.460522	0.505594	0.921954	0.826514	0.776611	1.176860	1.858090	0.936082	0.548293	0.600000	1.079352	2.043588	2.250694	
1.621149	2.209779	1.615936	1.693554	1.150272	1.634396	0.325000	1.463087	1.163239	0.661910	0.701783	0.416083	1.779396	1.772005	0.686477	1.320275	0.873212	0.972754	0.992472	0.328824	0.849264	1.151629	0.761988	1.231107	0.527376	0.649038	0.251247	1.340009	1.450216	1.640503	
2.196588	0.570088	0.125000	0.710634	1.013040	0.848896	2.022993	1.077033	1.258968	2.263846	1.505199	1.806239	0.340037	1.525000	2.095382	0.601041	0.901734	1.007782	1.782730	1.531747	2.576941	1.576587	1.017964	1.929054	2.214723	1.421487	1.526843	1.330883	1.518223	1.764405	
2.836591	1.725181	1.133854	1.779396	0.492443	0.350892	1.729523	1.965006	1.945829	1.789204	1.867652	1.386092	0.900347	0.340037	2.243463	0.694622	0.956883	1.575793	0.973717	1.628650	2.221064	0.673146	1.331353	2.469818	2.128673	0.975000	1.364734	0.335410	2.298097	2.563323	
3.112073	2.250555	1.637261	2.246108	0.816241	0.880696	1.697793	2.370654	2.290196	1.650757	2.107279	1.346291	1.428504	0.265754	2.359158	1.158123	1.275980	1.921100	0.776611	1.796176	2.101339	0.529741	1.635925	2.726032	2.150581	1.041933	1.466714	0.437321	2.650472	2.910004	
2.766880	1.600195	1.013040	1.666021	0.456207	0.226385	1.743022	1.866313	1.862961	1.826369	1.812457	1.407347	0.775403	0.460977	2.216134	0.590021	0.894427	1.495410	1.040433	1.594718	2.249722	0.745822	1.265158	2.406372	2.125000	0.982980	1.352082	0.406971	2.211476	2.477146	
2.330772	1.504161	0.838525	1.382932	0.079057	0.456207	1.360147	1.500833	1.450000	1.500833	1.364047	1.051190	0.770146	0.797261	1.771475	0.333542	0.450694	1.078483	0.862047	1.147279	1.894235	0.642748	0.825379	1.963734	1.706605	0.614919	0.928036	0.443001	1.806239	2.070175	
1.787806	2.440543	1.831154	1.938105	1.274755	1.770770	0.079057	1.707703	1.402230	0.425735	0.926350	0.348210	1.969296	1.820886	0.765261	1.498332	1.068000	1.218862	0.950329	0.570088	0.620987	1.164313	1.000000	1.408013	0.459619	0.726722	0.430116	1.403567	1.676678	1.854218	
0.838525	1.475847	1.398660	0.789383	1.892914	2.087163	1.913276	0.381608	0.456207	2.261222	0.912414	1.954002	1.758195	2.640076	1.398660	1.644118	1.432655	0.794512	2.342008	1.275980	2.325134	2.317596	1.100284	0.765261	1.764405	1.851013	1.582127	2.268397	0.195256	0.325960	
1.651704	0.650481	0.721110	0.090139	1.516781	1.520691	2.105499	0.515388	0.838525	2.415186	1.277204	2.001406	1.063015	2.168237	1.890106	1.147007	1.181630	0.820061	2.182029	1.485135	2.621545	2.052438	1.040733	1.480076	2.140823	1.726268	1.644878	1.887624	0.952956	1.154340	
0.261008	2.252360	1.994054	1.545356	2.149564	2.495245	1.589222	1.093446	0.826514	1.923051	0.781025	1.779923	2.324059	2.900431	0.828402	2.051981	1.680774	1.123054	2.320022	1.120547	1.826540	2.404423	1.308864	0.167705	1.256234	1.875167	1.480076	2.475505	0.673146	0.601041	
0.977880	2.471083	2.025617	1.810041	1.855398	2.294695	0.936082	1.418185	1.065950	1.241471	0.640800	1.202601	2.288695	2.544234	0.125000	1.900658	1.455378	1.147007	1.796003	0.715891	1.102554	1.950801	1.154340	0.667083	0.539676	1.431127	1.006231	2.107724	1.158123	1.226020	
0.419076	1.900164	1.773415	1.206493	2.139655	2.400521	1.885636	0.770146	0.656220	2.233971	0.917197	2.002030	2.127205	2.899353	1.225765	1.950160	1.663205	1.025914	2.471083	1.305038	2.214159	2.496498	1.296389	0.482830	1.637261	1.991231	1.653217	2.500125	0.325000	0.111803	
2.670674	2.294014	1.625000	2.100595	0.711512	1.081954	1.106797	2.110095	1.950000	1.050000	1.665270	0.761577	1.542927	0.789383	1.816762	1.123054	1.007782	1.604875	0.175000	1.310057	1.500208	0.160078	1.296630	2.276236	1.569235	0.561805	0.954594	0.496236	2.304886	2.549142	
1.650757	2.850439	2.294695	2.263846	1.838818	2.330370	0.559017	1.941649	1.595306	0.710634	1.095730	0.912414	2.479037	2.393872	0.583631	2.023919	1.574206	1.538059	1.494364	0.895126	0.436606	1.730787	1.407569	1.336507	0.212132	1.300240	0.951972	1.978952	1.773415	1.879661	
0.305164	2.153631	1.895059	1.446764	2.066549	2.404423	1.559046	0.995301	0.726722	1.898190	0.707107	1.732953	2.226264	2.820018	0.825379	1.959751	1.595306	1.027740	2.261084	1.060955	1.825171	2.335862	1.221935	0.090139	1.250250	1.808660	1.421487	2.397525	0.581485	0.535023	
0.933408	1.375227	1.299279	0.686477	1.817966	1.997655	1.902958	0.285044	0.425735	2.248611	0.910014	1.925162	1.659254	2.560395	1.428504	1.557241	1.364047	0.735272	2.291970	1.258968	2.332515	2.256241	1.044031	0.832166	1.779396	1.800868	1.550806	2.195450	0.257391	0.427931	
2.270050	0.555090	0.190394	0.770146	1.035917	0.834416	2.081015	1.147007	1.333464	2.315842	1.578765	1.856913	0.302076	1.513275	2.167083	0.626997	0.955249	1.082243	1.812457	1.599414	2.635574	1.597263	1.086566	2.003902	2.281036	1.465009	1.585284	1.340009	1.590008	1.834734	
0.079057	2.325134	2.160006	1.626730	2.420744	2.731872	1.929054	1.181630	0.998123	2.263018	1.081954	2.113350	2.506118	3.178541	1.163239	2.282542	1.945026	1.342805	2.642087	1.442221	2.157110	2.711665	1.570032	0.471699	1.590990	2.186464	1.802776	2.761340	0.728869	0.534439	
2.711665	1.651704	1.039832	1.671264	0.371652	0.302076	1.637261	1.845434	1.821572	1.715554	1.744276	1.299279	0.834416	0.447214	2.128673	0.581485	0.832166	1.451293	0.930054	1.511001	2.140385	0.637377	1.206493	2.345341	2.025617	0.878208	1.256234	0.301040	2.174425	2.439518	
2.592778	1.775528	1.126111	1.697793	0.257391	0.512957	1.403567	1.811767	1.741407	1.470544	1.601757	1.060660	0.989002	0.520216	1.937298	0.625500	0.726722	1.370447	0.691466	1.332760	1.898190	0.410030	1.096016	2.215006	1.806239	0.650481	1.049405	0.127475	2.100595	2.362335	
2.194596	1.912132	1.241219	1.629801	0.447214	0.942404	0.883883	1.608182	1.444386	0.995615	1.185591	0.553399	1.255239	1.004054	1.434617	0.781025	0.527376	1.099147	0.475000	0.860233	1.399330	0.445112	0.790569	1.803469	1.281113	0.125000	0.538516	0.570088	1.800347	2.047102	
2.573908	1.151086	0.604669	1.290349	0.605186	0.225000	1.884808	1.562050	1.632483	2.040833	1.701654	1.588238	0.325000	0.903120	2.200142	0.375832	0.826514	1.290591	1.366794	1.576785	2.427061	1.102554	1.138530	2.245273	2.196588	1.153527	1.425219	0.794512	1.955761	2.218812	
0.965013	2.269637	1.819512	1.615936	1.676305	2.104311	0.886707	1.237437	0.883883	1.219119	0.436606	1.105102	2.084616	2.381832	0.195256	1.702939	1.262191	0.942404	1.679472	0.538516	1.156774	1.810559	0.951315	0.602080	0.579871	1.282819	0.860233	1.945508	1.017964	1.122776	
2.001406	1.873666	1.215010	1.525000	0.555090	1.049405	0.766893	1.460522	1.273038	0.941077	0.992472	0.480234	1.285010	1.188486	1.249500	0.805062	0.447214	0.941409	0.618466	0.665676	1.308148	0.637377	0.632949	1.609542	1.125000	0.127475	0.357946	0.752080	1.625000	1.867150	
1.868321	0.689656	0.257391	0.458939	1.026219	1.020417	1.822944	0.760345	0.930390	2.095382	1.202082	1.650947	0.617454	1.662077	1.805893	0.642748	0.761577	0.697316	1.735655	1.275980	2.368808	1.576785	0.765261	1.601757	1.962301	1.313868	1.331587	1.389469	1.193995	1.444386	
0.608790	2.205816	1.850676	1.513481	1.878330	2.261084	1.241219	1.085415	0.752080	1.576587	0.506211	1.436358	2.155226	2.615578	0.502494	1.831154	1.425219	0.950000	1.987775	0.795692	1.500833	2.088660	1.068000	0.251247	0.925000	1.557241	1.150272	2.184176	0.761988	0.807775	
1.129436	2.518060	2.040221	1.875000	1.800174	2.254994	0.800391	1.502706	1.149184	1.095730	0.686477	1.085415	2.285279	2.467033	0.070711	1.877665	1.425219	1.185327	1.685601	0.675000	0.951315	1.856071	1.152443	0.809707	0.388104	1.346291	0.925000	2.031779	1.275000	1.360147	
1.590990	0.735697	0.887764	0.226385	1.677051	1.688379	2.202555	0.506211	0.855132	2.521160	1.326885	2.119257	1.226020	2.335193	1.928892	1.312440	1.325943	0.905884	2.327150	1.569235	2.705665	2.206949	1.154340	1.457738	2.205958	1.863632	1.755705	2.050000	0.903466	1.076162	
1.914419	1.872165	1.222957	1.491643	0.625500	1.113833	0.715891	1.403567	1.202082	0.919239	0.905884	0.460977	1.317431	1.276959	1.162164	0.840387	0.445112	0.880696	0.687841	0.575543	1.265158	0.725000	0.575543	1.521923	1.051190	0.201556	0.276134	0.840387	1.550806	1.789728	
2.443486	0.419076	0.437321	0.877852	1.252248	0.977880	2.330906	1.299279	1.525000	2.563323	1.806931	2.103717	0.431567	1.650000	2.403383	0.853302	1.204159	1.304320	2.035313	1.844756	2.885524	1.805893	1.330648	2.200142	2.527969	1.706239	1.835245	1.528275	1.750893	1.982738	
0.350892	2.319078	2.032548	1.613420	2.139655	2.502249	1.513481	1.164313	0.876427	1.842044	0.763217	1.719920	2.355048	2.884441	0.735697	2.063522	1.677051	1.147279	2.272664	1.078483	1.729523	2.369863	1.309819	0.201556	1.163239	1.838818	1.434617	2.455733	0.760345	0.707990	
0.430116	2.098809	1.808487	1.394633	1.948397	2.294695	1.443087	0.948683	0.651920	1.784657	0.583631	1.610124	2.133219	2.700116	0.731864	1.852363	1.479231	0.927699	2.136147	0.936082	1.727896	2.211476	1.107362	0.035355	1.151086	1.683931	1.296630	2.276236	0.570088	0.581485	
1.758728	0.555090	0.761577	0.230489	1.604875	1.569235	2.242348	0.640800	0.973717	2.549142	1.418185	2.130874	1.081665	2.229630	2.030394	1.220912	1.294701	0.960469	2.291561	1.625000	2.760888	2.150000	1.173936	1.604875	2.282132	1.843909	1.777815	1.969296	1.064483	1.250000	
0.550568	1.751606	1.597655	1.050298	1.964211	2.220360	1.775704	0.604669	0.477624	2.125588	0.785016	1.868321	1.950000	2.723279	1.170470	1.770064	1.488707	0.848528	2.317596	1.171804	2.137756	2.332381	1.125000	0.477624	1.564649	1.833712	1.511001	2.327150	0.152069	0.158114	
1.041933	1.533175	1.150000	0.875000	1.326885	1.632483	1.261200	0.536773	0.225000	1.603317	0.318198	1.275980	1.463728	2.087163	0.930054	1.185591	0.849264	0.254951	1.676678	0.612883	1.721918	1.680774	0.477624	0.704006	1.200260	1.188486	0.903120	1.681703	0.561805	0.806226	
2.351728	1.826369	1.154340	1.628074	0.265754	0.738241	1.107079	1.668270	1.547781	1.198176	1.347683	0.770146	1.110180	0.794512	1.644688	0.660019	0.553399	1.185327	0.525595	1.051487	1.614001	0.353553	0.887764	1.966119	1.505199	0.350000	0.752080	0.357946	1.908042	2.163331	
1.451938	2.711665	2.180883	2.104311	1.800174	2.281721	0.604669	1.765113	1.415318	0.835539	0.921954	0.942404	2.387729	2.402603	0.382426	1.946953	1.491643	1.386092	1.543535	0.771767	0.629484	1.755349	1.285739	1.134956	0.134629	1.286954	0.900347	1.976898	1.578963	1.679658	
0.388104	2.250694	1.955761	1.546165	2.062311	2.423324	1.463087	1.099147	0.803508	1.796003	0.686477	1.659254	2.277060	2.808247	0.701783	1.984471	1.598828	1.068878	2.205958	1.009022	1.700735	2.298369	1.231107	0.134629	1.129436	1.767767	1.366794	2.380257	0.707549	0.680074	
0.941077	1.449353	1.176860	0.752080	1.507689	1.761391	1.505199	0.336341	0.025000	1.849493	0.525595	1.525819	1.518223	2.265226	1.096586	1.310773	1.035012	0.390512	1.913439	0.859142	1.950000	1.900658	0.682367	0.676849	1.410895	1.423025	1.152443	1.875000	0.340037	0.602080	
2.115715	2.118077	1.456237	1.765290	0.715891	1.211662	0.625500	1.676678	1.461592	0.728869	1.119431	0.285044	1.505199	1.220912	1.256234	1.025914	0.693271	1.152443	0.450694	0.750000	1.130542	0.581485	0.850000	1.720465	1.049405	0.160078	0.390512	0.801561	1.803122	2.033624	
2.490984	0.570088	0.406971	0.961769	1.131923	0.831039	2.261084	1.360147	1.557241	2.478911	1.800174	2.018044	0.292617	1.500208	2.383406	0.745822	1.130542	1.305996	1.916540	1.805893	2.816137	1.677982	1.296630	2.228508	2.482942	1.609542	1.768120	1.391492	1.806931	2.047712	
1.305996	1.025000	0.850000	0.325000	1.421487	1.557241	1.769357	0.167705	0.436606	2.095382	0.883883	1.711176	1.209339	2.143887	1.491643	1.125000	1.000625	0.474342	1.982738	1.129436	2.263846	1.903943	0.753741	1.093446	1.760859	1.500833	1.340009	1.802256	0.612883	0.854400	
1.390144	1.882153	1.330648	1.331353	1.075291	1.510174	0.696419	1.092016	0.801561	1.030776	0.391312	0.707107	1.546165	1.789728	0.700446	1.127497	0.675000	0.604669	1.179248	0.079057	1.200260	1.255239	0.437321	0.995615	0.763217	0.725000	0.348210	1.355083	1.110180	1.322167	
