0.982980	0.215058	1.717010	1.609542	1.625769	1.395081	1.931321	0.835539	0.903120	0.601041	0.304138	1.175266	1.269350	0.798827	1.956559	0.506211	2.324059	0.251247	1.653028	2.554408	1.234150	1.309819	0.502494	2.475884	1.905420	0.427200	1.654728	1.244237	0.806226	1.923538	
2.177298	1.607210	2.247221	1.536636	2.547793	1.207528	0.958188	1.061249	1.418185	1.711907	1.725724	1.050298	1.660008	1.063602	0.269258	1.410895	1.505199	1.944544	0.350892	1.919798	2.121615	0.680074	1.212693	2.050152	1.435705	1.937298	1.957358	0.571183	0.887764	2.098362	
1.513481	1.050298	1.610124	0.977880	1.879162	0.626997	0.800391	0.895126	0.745822	1.068000	1.323112	0.403887	1.007782	0.431567	0.930054	1.095730	1.300240	1.435705	0.485412	1.644118	1.449569	0.141421	0.691466	1.683931	1.027740	1.340009	1.343968	0.675463	0.480234	1.525000	
2.176149	1.509346	2.371181	1.716464	2.615578	1.370447	1.243232	0.825379	1.465009	1.686898	1.538059	1.165386	1.766529	1.061249	0.474342	1.202341	1.796003	1.803122	0.625000	2.201846	2.175144	0.824621	1.119431	2.310979	1.675187	1.857586	2.103865	0.325960	0.784618	2.273901	
0.672681	1.274755	0.246221	0.766893	0.469707	0.960469	1.598828	1.969296	0.783023	0.873212	1.776584	1.070047	0.460977	1.209597	2.356507	1.852701	1.612452	1.533175	1.838818	1.590990	0.301040	1.440703	1.380670	1.377044	1.152443	1.151629	0.378319	2.051981	1.583114	0.592663	
1.110180	0.500000	1.926947	1.892254	1.764405	1.691892	2.232991	1.007782	1.185591	0.832166	0.285044	1.476482	1.530523	1.100284	2.211476	0.626498	2.623928	0.152069	1.938105	2.846269	1.415318	1.607210	0.794512	2.757943	2.200142	0.539676	1.900164	1.467353	1.075291	2.170541	
1.457738	1.364734	1.184536	0.416083	1.590794	0.200000	0.491172	1.509346	0.740355	1.176860	1.776584	0.390512	0.696419	0.795692	1.319327	1.632483	0.763217	1.766529	0.794512	1.035012	1.241219	0.527376	1.131923	1.044629	0.391312	1.535008	0.867828	1.311726	1.063602	0.972754	
1.957837	1.959751	1.439618	0.725431	1.934231	0.771767	0.450694	2.046033	1.313868	1.747319	2.370258	0.985203	1.152443	1.386092	1.503330	2.209779	0.167705	2.360350	1.064483	0.515388	1.676678	1.012423	1.722099	0.661910	0.325960	2.112611	1.123054	1.759616	1.616516	1.076162	
1.555032	1.595501	1.097725	0.333542	1.565647	0.406971	0.548293	1.800347	0.928036	1.355775	2.033624	0.660019	0.750417	1.065950	1.533786	1.910007	0.564026	1.990289	1.025000	0.760345	1.281113	0.813941	1.399330	0.752080	0.106066	1.723550	0.772172	1.598828	1.353006	0.797261	
0.503115	0.350892	1.185854	1.192686	1.110180	1.068000	1.708984	1.185327	0.522015	0.090139	0.838525	0.926350	0.795692	0.696419	2.023919	0.965984	2.001406	0.610328	1.607210	2.165208	0.701783	1.196349	0.620987	2.045880	1.543535	0.279508	1.151086	1.450000	0.938416	1.421487	
1.410009	0.682367	1.817278	1.377044	1.936814	1.053862	1.370447	0.382426	0.834416	0.910014	0.789383	0.784618	1.226020	0.425735	1.216553	0.527376	1.858259	0.990581	0.958188	2.177298	1.490386	0.710634	0.301040	2.180166	1.535008	1.033501	1.625192	0.535023	0.090139	1.858259	
0.853302	1.337208	0.257391	0.559017	0.680074	0.797261	1.402007	1.950641	0.750000	0.950329	1.843400	0.950329	0.357946	1.159741	2.215006	1.878330	1.389469	1.637834	1.690599	1.368622	0.492443	1.311964	1.378632	1.162164	0.934077	1.270089	0.158114	1.978004	1.538059	0.406971	
1.460308	1.923538	0.594243	0.704006	1.103687	1.054751	1.407569	2.429120	1.273038	1.553222	2.426160	1.300000	0.873212	1.623461	2.400130	2.419194	1.151086	2.246803	1.881821	0.951972	1.090011	1.594718	1.899013	0.679154	0.845946	1.885802	0.485412	2.353322	1.987775	0.215058	
0.215058	0.728869	1.117195	1.401116	0.848896	1.375227	2.052438	1.601757	0.859142	0.480885	1.118034	1.294701	0.965013	1.129436	2.460310	1.332760	2.265226	0.775000	2.024846	2.358495	0.583631	1.604875	1.060660	2.191461	1.789728	0.412311	1.206493	1.893575	1.382932	1.460308	
0.919239	1.504161	0.055902	0.730154	0.575000	1.000000	1.575198	2.153631	0.952956	1.106797	2.009042	1.162970	0.570088	1.368622	2.420873	2.065188	1.504161	1.777815	1.895059	1.425219	0.548293	1.522539	1.575198	1.187960	1.073837	1.398660	0.270416	2.191033	1.746783	0.382426	
0.276134	1.098294	0.700446	1.202341	0.378319	1.296630	1.978004	1.926947	0.905884	0.728869	1.550806	1.311964	0.794512	1.293493	2.580819	1.716464	2.075151	1.234150	2.094039	2.088660	0.251247	1.671264	1.341641	1.882153	1.601757	0.851469	0.879275	2.130288	1.622498	1.096586	
2.258871	2.088061	1.867652	1.100284	2.335193	1.001249	0.333542	1.966119	1.528275	1.960230	2.426160	1.118034	1.480709	1.463087	1.142639	2.205108	0.474342	2.490607	0.825379	0.892328	2.025617	0.973717	1.779396	1.109617	0.742041	2.305699	1.542927	1.585284	1.587844	1.535008	
0.515388	1.275980	0.447214	1.061249	0.215058	1.221935	1.880990	2.057000	0.936082	0.880696	1.754459	1.291559	0.707549	1.355083	2.581182	1.885636	1.913276	1.461592	2.074398	1.885636	0.237171	1.662077	1.463087	1.662265	1.451293	1.073837	0.675463	2.204824	1.711176	0.862047	
1.650947	2.031779	0.824621	0.697316	1.343968	1.035917	1.264170	2.455860	1.355083	1.683931	2.525495	1.299279	0.980115	1.660196	2.294014	2.485080	0.938416	2.378287	1.789728	0.704006	1.286954	1.550000	1.959751	0.427931	0.711512	2.033009	0.645174	2.328358	2.007019	0.403887	
2.277060	2.307054	1.681703	1.035917	2.195592	1.118034	0.704450	2.366036	1.657747	2.089258	2.715005	1.331353	1.471394	1.730065	1.686898	2.546566	0.180278	2.707513	1.313868	0.369121	1.977530	1.331587	2.065490	0.637377	0.642748	2.455860	1.383158	2.047102	1.945829	1.281113	
0.230489	0.952956	0.675463	1.051190	0.509902	1.116076	1.800868	1.755705	0.710634	0.564026	1.428504	1.119431	0.626997	1.101136	2.385634	1.566246	1.927596	1.140175	1.900164	1.971199	0.141421	1.476906	1.165386	1.782730	1.450862	0.752080	0.782624	1.941649	1.436358	1.026219	
1.595306	1.983053	0.770146	0.661910	1.290591	1.004988	1.263428	2.419323	1.308864	1.632483	2.478155	1.265899	0.930054	1.621149	2.284869	2.442335	0.960469	2.327150	1.776584	0.745822	1.231107	1.525819	1.917355	0.475657	0.705780	1.980215	0.590021	2.301223	1.971357	0.348210	
0.905539	1.706605	0.548293	1.325000	0.251247	1.557241	2.170541	2.493116	1.353006	1.315295	2.175144	1.671077	1.063015	1.777815	2.958568	2.319483	2.102974	1.863632	2.440543	1.987775	0.673146	2.042211	1.899013	1.726630	1.677982	1.480287	0.872138	2.627380	2.140385	0.941409	
2.310438	2.399088	1.656804	1.075291	2.178589	1.206493	0.863496	2.505244	1.733854	2.158269	2.823230	1.437228	1.511001	1.841535	1.860779	2.669855	0.313249	2.795756	1.478386	0.230489	1.994054	1.470544	2.177872	0.520216	0.704450	2.526979	1.375227	2.202555	2.077408	1.241219	
2.192316	2.204824	1.625000	0.952956	2.133219	1.017964	0.604152	2.260669	1.559848	1.992800	2.610077	1.227294	1.386092	1.625000	1.604875	2.440543	0.079057	2.605883	1.217580	0.412311	1.900164	1.226020	1.960230	0.651920	0.555090	2.358495	1.319327	1.945668	1.839837	1.234909	
1.497707	0.661910	2.136879	1.856071	2.121320	1.567043	1.945026	0.403113	1.202082	1.052675	0.347311	1.305038	1.607210	0.901388	1.679658	0.055902	2.421905	0.707107	1.513481	2.721328	1.702939	1.285010	0.581485	2.697800	2.070024	0.962094	2.013082	0.900000	0.665676	2.270050	
0.090139	0.867828	0.816241	1.159741	0.600000	1.191900	1.878330	1.700735	0.738241	0.503115	1.325000	1.165386	0.726722	1.096586	2.406502	1.485976	2.034853	1.019804	1.935362	2.095382	0.282843	1.510381	1.119431	1.913929	1.557241	0.632949	0.917878	1.920937	1.410009	1.165386	
1.636498	0.870704	2.050914	1.578765	2.173131	1.243232	1.468205	0.212132	1.068878	1.137157	0.853302	0.976281	1.455378	0.651920	1.125278	0.527376	1.985101	1.123610	0.973717	2.328760	1.726992	0.825379	0.520216	2.353853	1.700735	1.226020	1.850676	0.364005	0.275000	2.077408	
1.177391	1.273283	0.831039	0.134629	1.241219	0.237171	0.827647	1.625000	0.585769	0.995615	1.741407	0.475657	0.375832	0.831039	1.650947	1.666208	0.941409	1.655483	1.123610	1.081665	0.916856	0.783023	1.141271	0.992472	0.467039	1.364734	0.520216	1.528275	1.176860	0.667083	
1.957358	2.228508	1.184536	0.832541	1.708984	1.107362	1.110180	2.530934	1.538871	1.917355	2.701851	1.375227	1.215010	1.770770	2.167516	2.615578	0.660492	2.600120	1.700000	0.335410	1.606432	1.546165	2.094039	0.050000	0.642748	2.280351	0.956883	2.329297	2.081466	0.756637	
1.081665	0.680074	1.309819	0.863496	1.497707	0.570088	1.075291	0.908639	0.347311	0.632456	1.065950	0.320156	0.707107	0.103078	1.359458	0.943398	1.470544	1.083109	0.917197	1.733854	1.055047	0.505594	0.425735	1.698897	1.079641	0.925338	1.100284	0.929045	0.475657	1.330883	
0.760345	1.358538	0.158114	0.749166	0.491172	0.972433	1.590794	2.037462	0.843356	0.958188	1.861619	1.102554	0.493077	1.267379	2.381701	1.930835	1.574206	1.622113	1.860276	1.532359	0.388909	1.470544	1.451938	1.309819	1.123054	1.241219	0.325960	2.103865	1.643358	0.515388	
0.475000	1.299279	0.632456	1.255488	0.190394	1.397542	2.065944	2.121615	1.061249	0.925000	1.751606	1.445035	0.883530	1.465009	2.728095	1.917192	2.112019	1.430472	2.230050	2.084616	0.355317	1.811767	1.533175	1.858259	1.648105	1.050298	0.875357	2.308950	1.805028	1.055047	
1.970406	1.394633	2.081015	1.401116	2.359158	1.059481	0.933408	0.896172	1.219887	1.500833	1.530114	0.874643	1.484082	0.853302	0.482830	1.225765	1.486607	1.736555	0.325960	1.885802	1.927596	0.515388	1.000625	1.987775	1.350231	1.723731	1.802256	0.442295	0.679154	1.961186	
0.745822	0.106066	1.463087	1.399330	1.378632	1.219119	1.806931	0.980115	0.695072	0.348210	0.559017	1.027740	1.035012	0.700446	1.968661	0.711512	2.157835	0.375000	1.607016	2.360085	0.980115	1.226020	0.492443	2.263846	1.719920	0.250000	1.410895	1.317431	0.827647	1.680774	
1.322167	1.119431	1.227294	0.552268	1.562050	0.201556	0.654313	1.253994	0.552268	0.976281	1.515132	0.134629	0.654313	0.531507	1.245492	1.366794	1.020110	1.523155	0.725000	1.300240	1.166190	0.348210	0.867828	1.297353	0.651920	1.319327	0.939415	1.100000	0.805062	1.103687	
0.552268	0.320156	1.342805	1.393960	1.200260	1.264911	1.895059	1.195042	0.719809	0.291548	0.725431	1.110180	0.992472	0.838525	2.144907	0.919239	2.200568	0.436606	1.755349	2.366696	0.831039	1.355775	0.686477	2.245273	1.744456	0.079057	1.335337	1.520074	1.020417	1.605070	
1.856913	1.163239	2.134537	1.550806	2.332381	1.200260	1.256234	0.522015	1.185327	1.361295	1.202341	0.958188	1.525819	0.763217	0.775403	0.876427	1.800174	1.456022	0.689656	2.177298	1.886796	0.686477	0.776611	2.243463	1.589025	1.513481	1.892749	0.100000	0.445112	2.090006	
0.686477	0.797653	0.803508	0.638847	0.980115	0.575543	1.258968	1.378632	0.182003	0.465027	1.297112	0.548862	0.257391	0.608790	1.825000	1.304320	1.473516	1.149184	1.331353	1.612452	0.548293	0.910014	0.801561	1.491643	1.004054	0.832166	0.656220	1.454519	0.982344	0.919239	
0.863134	0.403113	1.699448	1.730065	1.516781	1.565248	2.153195	1.130542	1.033501	0.636396	0.480885	1.375682	1.343503	1.035917	2.250694	0.777817	2.504496	0.103078	1.925162	2.697453	1.179248	1.559848	0.778621	2.589643	2.062311	0.302076	1.695029	1.546165	1.098294	1.965006	
1.360147	1.594522	0.752080	0.213600	1.250250	0.552268	0.919918	1.971199	0.905884	1.280625	2.075151	0.813941	0.583095	1.179248	1.880990	2.012461	0.813941	1.962938	1.360606	0.822344	1.035917	1.079641	1.487027	0.675463	0.381608	1.645068	0.436606	1.850169	1.521923	0.425735	
1.425219	0.588430	2.062311	1.789728	2.047102	1.505407	1.900658	0.419076	1.130542	0.977880	0.316228	1.245492	1.535008	0.840015	1.675746	0.035355	2.369863	0.656220	1.486607	2.663175	1.628074	1.241219	0.514782	2.634862	2.010752	0.894427	1.940522	0.903120	0.626498	2.198295	
2.242348	2.460310	1.485345	1.070047	2.009975	1.296389	1.134956	2.685610	1.773415	2.170973	2.918154	1.555032	1.479231	1.960230	2.175144	2.805018	0.600521	2.842534	1.750893	0.175000	1.897367	1.667708	2.291970	0.251247	0.790569	2.537839	1.250000	2.435159	2.242348	1.057414	
2.109502	2.102974	1.573412	0.875000	2.074398	0.919239	0.506211	2.155371	1.463087	1.897367	2.505244	1.123610	1.303840	1.520074	1.525819	2.334524	0.050000	2.504621	1.123054	0.475657	1.825685	1.120547	1.855061	0.682825	0.475000	2.261913	1.261200	1.844756	1.733854	1.196349	
1.312440	1.077033	1.256234	0.600521	1.575793	0.250000	0.686477	1.198176	0.534439	0.950000	1.465009	0.100000	0.672681	0.480234	1.222957	1.312440	1.070047	1.480920	0.707990	1.355083	1.171804	0.313249	0.816241	1.353237	0.707549	1.286954	0.975000	1.050298	0.749166	1.147279	
1.956080	1.215010	2.287056	1.725000	2.460310	1.375227	1.432655	0.450694	1.323112	1.456451	1.176860	1.127497	1.679658	0.896172	0.848896	0.834416	1.978952	1.467353	0.851469	2.358495	2.013237	0.867828	0.848528	2.425387	1.770770	1.570032	2.055024	0.090139	0.540833	2.258871	
0.375832	1.206752	0.693271	1.262191	0.292617	1.378858	2.055480	2.038535	1.009022	0.840387	1.653028	1.407569	0.869626	1.402007	2.682466	1.825171	2.128673	1.328768	2.191461	2.121320	0.325000	1.770064	1.453444	1.903943	1.659254	0.950000	0.908639	2.240675	1.733494	1.106797	
1.511622	1.001249	1.657747	1.050298	1.905420	0.700000	0.886707	0.805062	0.760345	1.051190	1.249500	0.460977	1.051190	0.403887	0.930390	1.012423	1.390144	1.378632	0.525595	1.733854	1.469906	0.230489	0.629484	1.770946	1.114955	1.304320	1.401116	0.600521	0.395285	1.590990	
1.000000	0.350000	1.475000	1.179248	1.542117	0.919239	1.425219	0.721543	0.515388	0.500000	0.707990	0.680074	0.921954	0.292617	1.542117	0.632456	1.830983	0.740355	1.177391	2.085965	1.099147	0.809707	0.127475	2.035006	1.432000	0.664267	1.328768	0.937083	0.425735	1.583114	
1.300961	0.583095	2.079213	1.968661	1.954002	1.735655	2.225140	0.848896	1.265158	0.965660	0.127475	1.500000	1.637834	1.102554	2.100149	0.460977	2.650472	0.357946	1.873833	2.901077	1.583706	1.578963	0.772172	2.833946	2.248472	0.725431	2.023765	1.333464	1.000625	2.292651	
1.343503	0.715891	1.662265	1.182423	1.823630	0.854400	1.185854	0.577170	0.687841	0.851469	0.933408	0.585235	1.060660	0.261008	1.162164	0.710634	1.662077	1.075000	0.828402	1.976424	1.376817	0.527376	0.325960	1.978952	1.333464	1.044629	1.451938	0.596343	0.127475	1.676678	
2.205108	1.649242	2.253470	1.533175	2.563811	1.209339	0.928036	1.116076	1.440703	1.744276	1.776584	1.063015	1.671077	1.095730	0.235850	1.463728	1.471394	1.990760	0.333542	1.888452	2.140823	0.691466	1.255488	2.025154	1.417965	1.976424	1.959751	0.626997	0.933408	2.094338	
1.789728	1.905420	1.188486	0.553399	1.697425	0.725000	0.673146	2.113350	1.227294	1.644118	2.351197	0.980115	0.989002	1.386092	1.726268	2.230050	0.371652	2.295920	1.250250	0.442295	1.480287	1.106797	1.719193	0.456207	0.215058	2.013237	0.883883	1.885802	1.668270	0.805062	
1.255488	0.778621	1.463087	0.946375	1.671264	0.617454	1.006231	0.814325	0.520216	0.794512	1.097725	0.348210	0.855132	0.152069	1.187697	0.919918	1.451293	1.171804	0.764853	1.750000	1.230091	0.378319	0.447214	1.744276	1.102554	1.060660	1.234150	0.766893	0.364005	1.450000	
1.226020	0.520216	2.008109	1.912132	1.879162	1.686898	2.191603	0.869626	1.206752	0.896172	0.134629	1.456237	1.574206	1.063602	2.102380	0.482830	2.607321	0.285044	1.858259	2.850548	1.510381	1.550806	0.738664	2.778151	2.199148	0.650481	1.957358	1.343968	0.986471	2.226685	
0.410030	0.475000	1.059481	1.107362	0.990581	1.015197	1.675746	1.286954	0.475657	0.090139	0.965984	0.903120	0.695072	0.728869	2.059126	1.085415	1.937298	0.728869	1.621149	2.081015	0.575543	1.202082	0.707549	1.950160	1.471819	0.371652	1.035012	1.521923	1.009022	1.305038	
0.775403	0.936082	0.721543	0.503115	0.972433	0.491172	1.176860	1.475000	0.279508	0.605186	1.432655	0.530330	0.127475	0.682367	1.820886	1.425219	1.353237	1.290591	1.312440	1.476482	0.570636	0.901734	0.912414	1.350926	0.879275	0.970824	0.534439	1.510174	1.060660	0.790569	
1.278916	1.364047	0.886707	0.111803	1.320038	0.251247	0.750417	1.676305	0.680074	1.095730	1.825000	0.515388	0.475000	0.894427	1.622113	1.736555	0.838525	1.750000	1.095730	0.985203	1.011187	0.785016	1.213724	0.910014	0.364005	1.464795	0.565685	1.550000	1.226020	0.673146	
0.941077	0.103078	1.608182	1.453444	1.562850	1.230091	1.764405	0.781025	0.750000	0.500625	0.425000	1.007782	1.129436	0.632456	1.825171	0.515388	2.157110	0.403113	1.500208	2.391783	1.150000	1.147279	0.350892	2.319078	1.741407	0.442295	1.523155	1.141271	0.673146	1.789728	
0.906228	0.127475	1.516781	1.331587	1.505199	1.105102	1.644688	0.784618	0.630971	0.431567	0.540833	0.883883	1.017964	0.515388	1.748035	0.575543	2.032548	0.515388	1.400893	2.267157	1.079641	1.035917	0.269258	2.196588	1.616516	0.471699	1.416201	1.095730	0.604152	1.680774	
1.935362	1.455378	1.941649	1.221167	2.263018	0.896172	0.687841	1.089151	1.158123	1.495201	1.662265	0.760345	1.364047	0.855132	0.531507	1.384061	1.241219	1.825171	0.090139	1.643358	1.846957	0.390512	1.075000	1.754459	1.127497	1.760149	1.646587	0.675463	0.789383	1.782730	
1.171804	1.068000	1.054751	0.431567	1.386092	0.125000	0.776611	1.329003	0.431567	0.867828	1.502706	0.175000	0.477624	0.548862	1.421267	1.393960	1.062132	1.466714	0.901734	1.290591	0.995615	0.514782	0.875000	1.248249	0.637377	1.226020	0.775403	1.231361	0.879275	0.958188	
0.575543	0.886707	0.650481	0.673146	0.800391	0.697316	1.382932	1.538059	0.357946	0.506211	1.392839	0.715017	0.237171	0.784618	1.999531	1.435705	1.541509	1.200260	1.500000	1.634778	0.375000	1.081954	0.951315	1.484082	1.064483	0.848528	0.561805	1.632674	1.154340	0.832166	
2.250000	1.644688	2.353853	1.653217	2.641141	1.320038	1.082243	1.035917	1.502706	1.775528	1.726630	1.151086	1.761391	1.130542	0.251247	1.400893	1.627882	1.966119	0.475657	2.043588	2.210345	0.784618	1.249500	2.175144	1.559848	1.982738	2.068363	0.534439	0.917197	2.215006	
1.175266	1.667708	0.328824	0.604669	0.853302	0.933408	1.414214	2.230050	1.044330	1.286954	2.173131	1.147279	0.637377	1.425877	2.338402	2.188892	1.267379	1.976898	1.811767	1.151086	0.805062	1.478386	1.677051	0.905539	0.875000	1.610124	0.230489	2.202981	1.800000	0.100000	
0.869626	0.778621	0.976281	0.620987	1.190851	0.443001	1.100000	1.226020	0.103078	0.539676	1.250000	0.348210	0.375832	0.427931	1.613420	1.202601	1.378858	1.165386	1.123610	1.570032	0.760345	0.700446	0.680074	1.486607	0.930390	0.901388	0.776611	1.258223	0.806226	1.019804	
1.962938	1.985101	1.423025	0.725431	1.922563	0.794119	0.500625	2.087163	1.332760	1.764405	2.401172	1.015197	1.156774	1.418185	1.553222	2.245690	0.152069	2.384586	1.113833	0.467039	1.675187	1.054751	1.754459	0.612883	0.325960	2.130874	1.109617	1.805893	1.655483	1.051487	
1.575793	0.831039	2.342008	2.185463	2.228508	1.928892	2.364450	0.828402	1.492062	1.226020	0.325000	1.679472	1.878330	1.273283	2.114829	0.482830	2.820129	0.629484	1.954642	3.094855	1.853712	1.706605	0.937083	3.045591	2.440543	1.000312	2.271838	1.330883	1.095730	2.538824	
1.220656	0.492443	1.677982	1.309819	1.764405	1.012423	1.423464	0.505594	0.700446	0.721110	0.682825	0.750000	1.104536	0.347311	1.388569	0.500000	1.876832	0.826514	1.082243	2.167083	1.320275	0.771767	0.106066	2.143887	1.515132	0.840387	1.510174	0.730154	0.237171	1.755349	
1.762278	0.972433	2.199148	1.726268	2.311926	1.388569	1.581336	0.150000	1.216553	1.265158	0.879275	1.122776	1.604875	0.801561	1.138530	0.534439	2.107872	1.185327	1.055047	2.460310	1.866815	0.951972	0.648556	2.493116	1.838478	1.325943	2.000625	0.353553	0.425000	2.227246	
2.298097	1.876499	2.174425	1.402007	2.555020	1.136332	0.632456	1.487658	1.513481	1.885802	2.088660	1.084551	1.645068	1.262191	0.456207	1.803122	1.125278	2.251250	0.350000	1.550806	2.165208	0.752080	1.500833	1.726268	1.185591	2.170829	1.858259	1.026219	1.216553	1.941649	
2.590005	1.973100	2.669504	1.945508	2.973214	1.625000	1.283793	1.300961	1.839837	2.114976	2.018818	1.475847	2.085216	1.470544	0.226385	1.681703	1.800174	2.280351	0.738664	2.225000	2.545584	1.105102	1.578963	2.388122	1.806931	2.315302	2.375395	0.806226	1.244237	2.505619	
1.701654	1.510174	1.451293	0.672681	1.860779	0.450694	0.251247	1.500000	0.950000	1.378632	1.873666	0.534439	0.962094	0.894427	1.091444	1.683931	0.695072	1.913766	0.583631	1.053862	1.504161	0.465027	1.221935	1.134956	0.502494	1.722099	1.131371	1.217580	1.078483	1.213724	
0.176777	1.000625	0.761988	1.200260	0.477624	1.267379	1.952562	1.835245	0.845946	0.637377	1.450862	1.263428	0.778621	1.219887	2.520045	1.619027	2.076355	1.134956	2.040833	2.110095	0.261008	1.616516	1.252996	1.913766	1.600195	0.751665	0.910014	2.050152	1.540292	1.141271	
1.906076	2.074398	1.231361	0.694622	1.752855	0.905884	0.831039	2.303259	1.390144	1.796698	2.528463	1.165386	1.119431	1.570032	1.888452	2.415186	0.406971	2.460183	1.425877	0.279508	1.578765	1.296630	1.901480	0.275000	0.403113	2.165208	0.951315	2.074247	1.857586	0.818917	
2.102380	2.369072	1.319327	0.972433	1.842044	1.234909	1.175266	2.650590	1.679472	2.061553	2.839234	1.500833	1.360147	1.900164	2.230050	2.745906	0.680074	2.742832	1.779396	0.285044	1.750179	1.652460	2.226264	0.106066	0.752080	2.425129	1.100284	2.431692	2.202555	0.892328	
