0.571183	1.505199	1.209339	1.785007	1.187697	1.899013	0.656220	0.928036	0.237171	0.388104	1.488498	0.515388	1.044629	0.498121	1.368622	1.695029	0.807001	1.725000	1.241219	1.359458	1.796698	1.509346	0.809707	1.021335	0.851469	1.990289	1.040733	0.866386	1.001249	0.450000	
1.353237	0.090139	1.691892	0.834416	1.386768	0.951972	1.352082	2.057000	1.475212	1.578963	0.536773	1.057414	0.588430	1.714825	0.515388	1.290591	0.908983	0.305164	2.003279	1.220912	0.419076	0.946375	1.762988	1.679472	2.284732	1.330883	2.310979	0.989002	2.030394	2.015564	
0.450694	1.615549	0.347311	1.460522	1.969772	2.391783	1.470544	0.406971	0.682367	1.281113	1.336507	0.936082	1.129436	0.443001	1.776584	2.365639	1.380444	1.967867	0.369121	0.790569	1.718284	2.090753	0.141421	1.892749	1.636498	2.605883	1.892749	0.715891	1.900164	0.995301	
0.661910	1.931968	0.795692	1.898190	1.960230	2.568195	1.430035	0.175000	0.656220	1.151629	1.726630	1.063602	1.426753	0.325960	1.978952	2.440543	1.485135	2.246108	0.617454	1.253994	2.100000	2.215006	0.335410	1.788854	1.305996	2.717651	1.600000	1.051190	1.692077	0.650481	
1.948397	1.410895	2.571478	2.178589	0.561805	0.637377	1.060955	2.584811	1.804508	1.402007	1.825000	1.463087	1.510381	2.140823	0.876427	0.090139	1.020417	1.179248	2.766880	2.322310	1.789728	0.427931	2.375000	0.937083	1.903943	0.375832	1.731509	1.829105	1.353699	2.067003	
1.721918	1.416201	2.373025	2.147673	0.235850	0.873212	0.760345	2.320022	1.540292	1.090011	1.779923	1.244237	1.400000	1.875000	0.883530	0.375000	0.824621	1.270089	2.538331	2.189321	1.815386	0.512957	2.130874	0.604669	1.570430	0.701783	1.402007	1.662265	1.025305	1.755349	
0.883883	1.520896	1.550806	1.945829	0.870704	1.706239	0.357946	1.286954	0.575543	0.025000	1.611094	0.620987	1.136332	0.862047	1.256234	1.420607	0.686477	1.662265	1.603317	1.625000	1.865643	1.291559	1.171804	0.660019	0.715891	1.733854	0.797261	1.085415	0.667083	0.651920	
0.980115	1.372953	1.659254	1.880326	0.636396	1.467353	0.111803	1.479231	0.719809	0.237171	1.526843	0.601041	1.050298	1.039832	1.049405	1.175266	0.503115	1.470544	1.755349	1.649242	1.741407	1.049405	1.328533	0.502494	0.897566	1.487658	0.901388	1.092016	0.665676	0.896172	
0.797653	1.901480	0.350000	1.629801	2.315302	2.723279	1.811250	0.437321	1.013040	1.603317	1.573412	1.282819	1.435705	0.726722	2.105499	2.711665	1.726630	2.268397	0.025000	0.926350	1.954002	2.432720	0.406971	2.225562	1.882817	2.948093	2.161741	1.020110	2.205108	1.225765	
1.706605	2.033624	2.376184	2.623928	0.752080	1.772005	0.760345	2.061553	1.400000	0.800391	2.260669	1.367708	1.792345	1.665270	1.590008	1.283793	1.180042	2.025617	2.415704	2.414151	2.427061	1.369535	1.985101	0.375000	0.816241	1.603122	0.548293	1.858259	0.215058	1.286954	
0.482830	1.098294	1.152443	1.432000	1.044629	1.566246	0.575543	1.114955	0.357946	0.540833	1.110180	0.111803	0.648556	0.680074	0.996243	1.453444	0.480234	1.327121	1.297112	1.123054	1.398660	1.210372	0.895126	1.025305	1.195042	1.717010	1.315770	0.571183	1.165386	0.853302	
1.997029	1.430472	2.616415	2.201278	0.617454	0.618971	1.116356	2.636878	1.856913	1.457738	1.850676	1.511622	1.546165	2.193171	0.900000	0.100000	1.068000	1.185854	2.815138	2.359290	1.804508	0.450000	2.425129	0.990581	1.958475	0.328824	1.783606	1.871163	1.405569	2.122646	
0.503115	1.758551	0.585769	1.681703	1.929378	2.455733	1.408900	0.213600	0.604669	1.171004	1.525205	0.957209	1.257229	0.285044	1.852363	2.373025	1.396648	2.089258	0.475657	1.030776	1.902630	2.123970	0.111803	1.802776	1.437228	2.634507	1.711724	0.863134	1.758728	0.783023	
1.252248	0.150000	1.522539	0.626997	1.520691	1.164313	1.415980	1.936653	1.417965	1.603512	0.325960	1.027740	0.505594	1.625192	0.686477	1.480287	0.972433	0.514782	1.845603	1.025914	0.282843	1.131923	1.637834	1.780449	2.304479	1.538059	2.360085	0.863134	2.104311	1.976898	
1.582127	0.496236	1.731509	0.548293	1.879162	1.350231	1.808660	2.230050	1.782730	1.998124	0.502494	1.411559	0.877852	1.960230	1.006231	1.758551	1.364047	0.679154	2.074247	1.175266	0.127475	1.423025	1.929054	2.161307	2.697800	1.754459	2.755222	1.177391	2.495621	2.349069	
1.484082	1.119431	2.114533	1.843909	0.305164	0.751665	0.640800	2.122499	1.343503	0.989002	1.475847	0.999062	1.101136	1.679472	0.596343	0.442295	0.559017	1.007782	2.302851	1.898848	1.520896	0.328824	1.910007	0.687841	1.576785	0.738241	1.467353	1.384061	1.109617	1.643548	
0.480885	0.939747	0.672681	0.840387	1.654728	1.815558	1.270089	1.077613	0.778621	1.252248	0.650481	0.642748	0.496236	0.845946	1.200260	1.908042	0.982980	1.310773	0.973717	0.406971	1.029866	1.587648	0.776611	1.722099	1.843909	2.093144	2.011374	0.152069	1.884808	1.331353	
0.710634	1.113833	0.539676	0.750000	1.977530	2.067003	1.594718	1.128051	1.040433	1.559848	0.716327	0.965984	0.761577	1.020110	1.464795	2.205816	1.303840	1.502706	0.887764	0.090139	1.086566	1.875667	0.845946	2.047102	2.115715	2.371181	2.304479	0.477624	2.198010	1.556037	
2.351728	1.521923	2.920723	2.289787	1.109617	0.505594	1.576785	3.029129	2.260669	1.924188	1.978004	1.874166	1.779923	2.592778	1.073546	0.522015	1.434617	1.181630	3.156343	2.582876	1.833371	0.707107	2.793072	1.492062	2.456751	0.201556	2.286099	2.156676	1.908042	2.582755	
0.743303	1.007782	0.649038	0.651920	1.925000	1.972308	1.564649	1.216553	1.063015	1.554228	0.604669	0.941077	0.680074	1.076162	1.375909	2.129114	1.250000	1.397542	0.995301	0.134629	0.975000	1.794610	0.927699	2.015099	2.135708	2.284732	2.310979	0.450694	2.186607	1.597263	
0.970824	2.075602	1.423464	2.282542	1.608765	2.438237	1.107079	0.863134	0.696419	0.760345	2.019437	1.085415	1.600781	0.656220	1.935362	2.169245	1.364734	2.300136	1.305038	1.752320	2.349069	2.031779	0.939747	1.325943	0.625500	2.482942	0.937083	1.353006	1.107362	0.127475	
0.431567	0.838525	0.901388	0.995615	1.355775	1.590990	0.976281	1.138530	0.617454	0.991527	0.705780	0.357946	0.333542	0.800391	0.972433	1.632674	0.686477	1.165386	1.150272	0.704006	1.044330	1.325000	0.850368	1.426753	1.627882	1.837457	1.765113	0.152069	1.610124	1.188486	
1.461592	0.577170	1.540292	0.318198	1.956559	1.530114	1.822944	2.075151	1.694476	1.975633	0.371652	1.359458	0.825379	1.838648	1.116076	1.898848	1.386092	0.853302	1.887624	0.972433	0.201556	1.554228	1.775704	2.205816	2.662705	1.925162	2.746930	1.055047	2.512469	2.265502	
0.512957	1.047020	0.555090	0.848896	1.783606	1.945026	1.386092	1.026219	0.835539	1.346291	0.715891	0.756637	0.625000	0.850000	1.331353	2.042670	1.113833	1.425219	0.873212	0.302076	1.098294	1.721918	0.728869	1.838818	1.910007	2.226685	2.093144	0.276134	1.984471	1.366794	
0.764853	1.495201	1.426972	1.874166	0.972433	1.758551	0.445112	1.162970	0.450000	0.152069	1.550202	0.550568	1.081665	0.735272	1.275000	1.505199	0.700000	1.665270	1.475847	1.520896	1.823630	1.352082	1.044330	0.784618	0.755811	1.811767	0.880696	0.991527	0.785016	0.571183	
0.853302	0.427200	1.190851	0.716327	1.382932	1.325000	1.151086	1.546165	1.025000	1.277204	0.355317	0.660492	0.125000	1.225255	0.728869	1.500417	0.738664	0.790569	1.492062	0.782624	0.632456	1.158123	1.250000	1.565248	1.962301	1.638788	2.051828	0.474342	1.835245	1.590008	
2.202272	1.482608	2.795756	2.258871	0.893378	0.522015	1.376817	2.864001	2.088660	1.722099	1.927596	1.719193	1.680774	2.423453	0.989002	0.313249	1.274755	1.179248	3.015066	2.493116	1.825685	0.570636	2.638773	1.270089	2.237465	0.111803	2.062311	2.037308	1.684117	2.384586	
1.956080	1.300240	2.555386	2.075151	0.682367	0.459619	1.140449	2.616534	1.841535	1.487658	1.731509	1.472455	1.454734	2.176149	0.781425	0.103078	1.027740	1.037123	2.770041	2.268948	1.665270	0.340037	2.391783	1.076162	2.030394	0.237171	1.875667	1.800174	1.500000	2.147091	
1.741049	1.533175	2.404163	2.249722	0.213600	1.017964	0.735272	2.308950	1.535008	1.043132	1.879661	1.274019	1.480287	1.865643	1.007782	0.505594	0.878208	1.405569	2.551103	2.253470	1.934716	0.656220	2.135562	0.498121	1.470544	0.825379	1.283793	1.714825	0.905539	1.702939	
0.590021	0.965013	0.638847	0.752080	1.776584	1.886299	1.402230	1.126111	0.901734	1.386542	0.618466	0.776209	0.570636	0.939415	1.277693	2.008109	1.102554	1.347683	0.965660	0.276134	1.000625	1.680774	0.828402	1.853712	1.971833	2.180166	2.143887	0.285044	2.019437	1.445035	
1.237942	2.205816	1.755349	2.510976	1.495201	2.418677	1.057414	1.216553	0.921954	0.725000	2.217121	1.231107	1.767060	0.973717	1.980688	2.079213	1.408013	2.379732	1.655483	2.036695	2.518060	1.997655	1.276959	1.153527	0.285044	2.404163	0.608790	1.585284	0.849264	0.413824	
0.320156	1.000312	0.933408	1.210372	1.261200	1.640122	0.826514	1.029563	0.412311	0.794119	0.916856	0.201556	0.502494	0.642748	1.033501	1.608765	0.626498	1.291559	1.125000	0.862047	1.243232	1.328768	0.765261	1.278916	1.414655	1.843909	1.560649	0.313249	1.425219	0.980434	
0.525000	1.789204	0.811249	1.810559	1.785007	2.397003	1.255488	0.325000	0.480234	0.984886	1.612452	0.894427	1.283793	0.158114	1.812457	2.263846	1.310773	2.091949	0.707107	1.200521	1.978952	2.040221	0.325960	1.622113	1.201301	2.541776	1.480287	0.928036	1.545356	0.546008	
1.420607	1.175266	2.065944	1.875000	0.215058	0.876427	0.525595	2.039148	1.258223	0.873212	1.504161	0.939415	1.102554	1.594522	0.672681	0.540833	0.515388	1.098294	2.238861	1.883149	1.578369	0.452769	1.837457	0.571183	1.451938	0.850368	1.343968	1.353237	0.989002	1.532359	
0.257391	1.478386	0.813941	1.576785	1.513481	2.075151	0.995301	0.601041	0.190394	0.781425	1.340009	0.570636	0.975320	0.167705	1.487658	1.962938	0.995615	1.770770	0.848896	1.043132	1.693554	1.725724	0.419076	1.401116	1.185327	2.231871	1.415318	0.656220	1.400893	0.602080	
0.625000	0.917197	1.258223	1.335337	0.941409	1.367708	0.553399	1.300240	0.561805	0.640312	0.989949	0.141421	0.512957	0.874643	0.790569	1.290349	0.305164	1.125278	1.442221	1.131923	1.243483	1.025914	1.061249	1.000625	1.333464	1.538059	1.414655	0.575543	1.213724	1.050298	
1.285739	0.364005	1.750179	1.126111	1.040433	0.742041	1.051190	2.001406	1.328768	1.315770	0.778621	0.892328	0.583631	1.612839	0.176777	0.975320	0.625000	0.353553	2.026388	1.364734	0.761577	0.625500	1.724094	1.345362	2.016340	1.068000	2.012461	0.992472	1.712637	1.825685	
1.625000	0.437321	1.829105	0.695072	1.785007	1.202341	1.755349	2.294695	1.800174	1.967867	0.585235	1.408013	0.887764	2.000625	0.901388	1.628650	1.310773	0.539676	2.166218	1.286954	0.215058	1.300000	1.994054	2.085965	2.672195	1.609542	2.711319	1.227294	2.436314	2.359158	
0.496236	1.628074	1.044031	1.801735	1.437228	2.114533	0.905884	0.682825	0.226385	0.626997	1.542117	0.654313	1.138530	0.275000	1.559046	1.936653	1.017964	1.885636	1.026219	1.291559	1.879661	1.736555	0.600521	1.264170	0.939415	2.226264	1.182423	0.872138	1.204159	0.360555	
0.922293	1.834394	1.511001	2.155371	1.234909	2.093591	0.743303	1.085415	0.590021	0.395285	1.852363	0.860959	1.397542	0.735697	1.625192	1.800347	1.050298	2.015564	1.476906	1.720465	2.147673	1.679658	1.060660	0.955249	0.485412	2.117339	0.715891	1.237942	0.783023	0.305164	
0.261008	1.325236	0.925000	1.505199	1.330883	1.882319	0.822344	0.795692	0.090139	0.651920	1.234909	0.380789	0.831039	0.360555	1.300000	1.769181	0.800391	1.598828	1.012423	1.047020	1.570430	1.530523	0.592663	1.245492	1.160011	2.036695	1.353237	0.575543	1.290591	0.660019	
0.550568	1.726992	0.371652	1.555032	2.057304	2.500125	1.550806	0.325000	0.752080	1.343968	1.442654	1.035012	1.241219	0.475657	1.885802	2.465005	1.480076	2.079663	0.285044	0.873212	1.824829	2.194596	0.150000	1.964688	1.655483	2.709359	1.923538	0.827647	1.951442	1.004054	
0.982980	0.445112	1.185327	0.480885	1.607210	1.444386	1.386768	1.634396	1.202601	1.503537	0.125000	0.875000	0.355317	1.361295	0.887764	1.681703	0.972754	0.835539	1.513481	0.689656	0.475000	1.333464	1.333464	1.800174	2.180023	1.789204	2.280488	0.577170	2.070024	1.773415	
0.827647	1.041933	1.487027	1.553222	0.704006	1.281601	0.313249	1.450000	0.672681	0.498121	1.195042	0.357946	0.721110	1.007782	0.775000	1.113833	0.200000	1.171804	1.644118	1.383158	1.405569	0.896172	1.241219	0.752080	1.202601	1.390144	1.235162	0.826514	0.995615	1.049405	
1.325236	0.261008	1.543535	0.539676	1.644118	1.245492	1.538871	1.994054	1.510381	1.719920	0.305164	1.132751	0.601041	1.701654	0.800391	1.587648	1.096016	0.577170	1.875667	1.020110	0.160078	1.241219	1.693554	1.905420	2.418677	1.629801	2.480045	0.926350	2.227667	2.074247	
0.369121	1.079641	1.030776	1.347683	1.162164	1.629801	0.700446	1.035012	0.325960	0.648556	1.041933	0.125000	0.601041	0.614919	1.040733	1.550202	0.566789	1.340009	1.187697	1.004054	1.352082	1.291559	0.797261	1.150272	1.274755	1.803122	1.415318	0.458939	1.281601	0.873212	
1.627882	2.071986	2.286099	2.621545	0.867828	1.892749	0.761988	1.931968	1.308625	0.721543	2.265088	1.330648	1.790251	1.551813	1.659254	1.425877	1.202082	2.096575	2.303394	2.364450	2.457260	1.480076	1.875667	0.467039	0.637377	1.750000	0.371652	1.815386	0.079057	1.138530	
1.744276	2.440927	2.340139	2.900000	1.355775	2.375921	1.129436	1.856071	1.408900	0.937083	2.564786	1.574206	2.088660	1.559046	2.084616	1.925000	1.569235	2.518060	2.281036	2.533895	2.805018	1.956559	1.879661	0.952956	0.375832	2.250555	0.167705	2.020056	0.525595	1.032594	
1.649242	0.391312	1.990289	1.030776	1.467353	0.801561	1.533175	2.356374	1.752855	1.796003	0.797261	1.325000	0.886002	2.005773	0.590021	1.244237	1.106797	0.160078	2.304479	1.503537	0.546008	0.930390	2.063522	1.805028	2.498249	1.209339	2.493617	1.290591	2.186607	2.278431	
1.150272	1.575198	1.825685	2.095382	0.637377	1.575793	0.257391	1.578963	0.859142	0.269258	1.741407	0.807775	1.265158	1.154340	1.217580	1.217580	0.700446	1.648105	1.892749	1.851013	1.949679	1.151086	1.461592	0.369121	0.750417	1.542117	0.704450	1.296630	0.450694	0.901734	
0.529741	1.598828	0.201556	1.375909	2.057000	2.421905	1.570430	0.515388	0.800391	1.400893	1.285496	1.006231	1.130542	0.585235	1.803469	2.427447	1.445035	1.963734	0.320156	0.686477	1.667708	2.140093	0.285044	2.001562	1.779220	2.655301	2.031317	0.715017	2.027468	1.140449	
0.388909	1.525819	0.970824	1.690044	1.415318	2.046033	0.887764	0.686477	0.127475	0.642748	1.431127	0.564026	1.032594	0.246221	1.478386	1.893575	0.951972	1.792519	0.986471	1.187697	1.770770	1.677982	0.555090	1.273038	1.029563	2.175144	1.257229	0.760345	1.250000	0.471699	
1.236932	0.527376	1.329003	0.250000	1.843400	1.540292	1.660008	1.850000	1.477329	1.787631	0.160078	1.160011	0.636396	1.613420	1.052675	1.851520	1.234909	0.877852	1.673507	0.771767	0.305164	1.501874	1.550202	2.062311	2.465005	1.916377	2.563811	0.831039	2.346540	2.048475	
0.618466	0.654313	1.065950	0.921954	1.275980	1.415980	0.962094	1.328533	0.764853	1.043132	0.590021	0.410030	0.150000	0.980115	0.797261	1.495201	0.602080	0.975000	1.331587	0.781425	0.893378	1.173936	1.040733	1.399330	1.715007	1.680774	1.821572	0.301040	1.629801	1.329003	
2.005305	1.021335	2.512469	1.776584	1.103687	0.079057	1.432873	2.711319	1.978952	1.771475	1.480920	1.556639	1.347683	2.294695	0.656220	0.625000	1.155963	0.661910	2.778151	2.122646	1.311726	0.500625	2.450128	1.505199	2.400000	0.459619	2.294695	1.750179	1.931968	2.390084	
0.921954	1.910007	1.471819	2.191461	1.359458	2.207374	0.863496	1.001249	0.602080	0.515388	1.901480	0.925000	1.457738	0.687841	1.725724	1.923051	1.151086	2.107279	1.410895	1.722099	2.209779	1.796003	1.006541	1.078483	0.506211	2.238861	0.776611	1.265158	0.886707	0.190394	
1.388569	0.141421	1.740869	0.887764	1.360147	0.897566	1.346291	2.095382	1.500208	1.583114	0.592663	1.077613	0.625000	1.746783	0.480885	1.245492	0.905884	0.250000	2.049695	1.274755	0.460977	0.903466	1.802776	1.662077	2.288695	1.278916	2.307054	1.030776	2.020056	2.034853	
0.261008	1.011187	0.817389	1.137157	1.382932	1.719193	0.951315	0.975000	0.458939	0.906228	0.869626	0.325960	0.505594	0.625500	1.105102	1.715007	0.738664	1.328533	1.027740	0.743303	1.216553	1.425219	0.694622	1.403567	1.503537	1.940522	1.664332	0.212132	1.542117	1.028652	
1.569235	2.338402	2.150872	2.758623	1.352082	2.354782	1.051487	1.656804	1.234909	0.811249	2.432720	1.434617	1.960230	1.367708	2.016340	1.935362	1.477329	2.443486	2.084017	2.364450	2.690376	1.930835	1.686157	0.958188	0.176777	2.263846	0.195256	1.862961	0.553399	0.834416	
1.550806	1.856239	2.225140	2.443870	0.612883	1.637834	0.581485	1.944865	1.253994	0.654313	2.080415	1.195042	1.612452	1.534805	1.421487	1.175000	1.000000	1.858259	2.281036	2.243463	2.248472	1.226020	1.849493	0.213600	0.816241	1.500833	0.604669	1.686157	0.226385	1.200521	
1.901480	1.251000	2.499625	2.025000	0.651920	0.445112	1.096586	2.563811	1.789728	1.444386	1.679658	1.418185	1.399330	2.123970	0.728869	0.106066	0.973717	0.996243	2.715005	2.213594	1.619413	0.285044	2.337734	1.050000	1.997655	0.279508	1.850000	1.744276	1.475847	2.101934	
1.358538	1.453444	2.034853	2.079814	0.269258	1.256234	0.316228	1.882319	1.119431	0.601041	1.710629	0.925338	1.258223	1.442654	1.005609	0.855132	0.626997	1.442221	2.150872	1.960230	1.850676	0.834416	1.726992	0.212132	1.085415	1.182423	0.961769	1.403567	0.608790	1.261200	
0.625500	1.288652	1.303840	1.661701	0.956883	1.629801	0.436606	1.145098	0.369121	0.313249	1.335337	0.336341	0.866747	0.700446	1.107079	1.437228	0.539676	1.478386	1.399330	1.337208	1.610318	1.241219	0.975000	0.859142	0.970824	1.726630	1.085415	0.794119	0.948683	0.707107	
0.700446	0.697316	1.256234	1.137157	1.025305	1.261200	0.728869	1.410895	0.731864	0.860233	0.781025	0.300000	0.305164	1.012423	0.651920	1.274755	0.350892	0.933408	1.486607	1.027740	1.020417	0.970824	1.145098	1.155963	1.556639	1.485135	1.629801	0.506211	1.410009	1.256234	
0.886002	0.620987	1.017964	0.460977	1.701654	1.610124	1.431127	1.500833	1.141271	1.507689	0.230489	0.867828	0.412311	1.261200	1.037123	1.820886	1.044031	1.011496	1.352082	0.512957	0.612883	1.475847	1.200260	1.861619	2.161307	1.944865	2.285963	0.482830	2.101488	1.710629	
0.673146	1.913439	0.596343	1.786232	2.101488	2.630233	1.578369	0.090139	0.776611	1.328533	1.656804	1.133578	1.416201	0.447214	2.024846	2.549510	1.573412	2.251944	0.380789	1.109617	2.037462	2.300543	0.237171	1.963734	1.538059	2.811250	1.826540	1.013040	1.898848	0.880696	
0.800391	2.010286	0.577170	1.825685	2.255272	2.760548	1.733854	0.201556	0.930390	1.486607	1.726268	1.272792	1.520896	0.604152	2.150581	2.695366	1.715554	2.359290	0.282843	1.131923	2.108613	2.439775	0.355317	2.121615	1.681703	2.952224	1.975158	1.109617	2.055024	1.026219	
0.103078	1.315770	0.577170	1.305038	1.629801	2.042211	1.147279	0.656220	0.419076	1.004988	1.104536	0.583095	0.814325	0.380789	1.430035	2.011219	1.026219	1.648105	0.721110	0.742462	1.475212	1.735655	0.369121	1.584692	1.479231	2.250694	1.694476	0.425735	1.644118	0.901734	
0.477624	1.054751	0.550568	0.879275	1.761391	1.940522	1.358308	1.000312	0.800391	1.313868	0.735697	0.728869	0.620987	0.816241	1.325236	2.028854	1.093446	1.430035	0.860959	0.335410	1.118034	1.710629	0.701783	1.811077	1.875000	2.217121	2.059126	0.254951	1.952722	1.331587	
1.320038	2.209779	1.871163	2.561250	1.401116	2.354782	1.000312	1.358308	0.992472	0.691466	2.253470	1.256234	1.792345	1.086566	1.948236	1.988875	1.382932	2.359158	1.789728	2.120289	2.538331	1.930835	1.399330	1.040733	0.127475	2.316247	0.450694	1.644878	0.707990	0.539676	
1.625000	0.471699	2.042211	1.212693	1.241974	0.577170	1.360147	2.340539	1.681703	1.648105	0.928036	1.245492	0.887764	1.961186	0.395285	0.998123	0.958188	0.100000	2.336932	1.600781	0.751665	0.686477	2.057304	1.595306	2.340539	0.976281	2.311926	1.303840	1.990132	2.177298	
0.485412	0.840387	0.795692	0.853302	1.526843	1.686898	1.158123	1.142639	0.742041	1.166190	0.608276	0.538516	0.371652	0.863134	1.070047	1.773415	0.853302	1.200521	1.081665	0.525595	0.975320	1.453444	0.843356	1.608182	1.785532	1.959751	1.935523	0.079057	1.789728	1.308864	
1.270089	2.154066	1.829105	2.506616	1.360147	2.306648	0.950000	1.328768	0.941077	0.637377	2.198010	1.200521	1.736555	1.044629	1.895059	1.947113	1.328768	2.304886	1.755349	2.070024	2.482438	1.883149	1.360147	1.006231	0.152069	2.273901	0.460977	1.591383	0.689656	0.505594	
1.131923	2.146654	1.632483	2.419969	1.520896	2.412727	1.055047	1.089151	0.825379	0.711073	2.135562	1.162164	1.694476	0.853302	1.950160	2.098362	1.375227	2.338402	1.528275	1.927596	2.446554	1.995777	1.152443	1.200260	0.403113	2.419969	0.721543	1.491015	0.930054	0.291548	
0.682367	0.998123	1.336273	1.445035	0.855132	1.364047	0.443001	1.326885	0.561805	0.540833	1.096586	0.206155	0.618971	0.890225	0.813941	1.241974	0.270416	1.177391	1.500833	1.237437	1.338376	1.000000	1.105102	0.892328	1.241219	1.505199	1.310057	0.679154	1.102554	1.002809	
1.643358	2.128673	2.294695	2.665169	0.941409	1.966119	0.813173	1.919798	1.319327	0.743303	2.311385	1.364734	1.835245	1.550000	1.724094	1.500833	1.256234	2.161307	2.300543	2.390868	2.511225	1.552417	1.875167	0.539676	0.583631	1.825000	0.302076	1.845603	0.125000	1.116076	
